Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t161,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1585.9670638653172,238.15277314113257,4649.506557577422
t162,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1791.4965673570464,238.15277314113257,4855.036061069152
t163,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1777.1843547988296,238.15277314113257,4840.723848510935
t164,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1678.859132887743,238.15277314113257,4742.398626599848
t165,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880563,0.0,0.0,1477.8250184039275,238.15277314113257,4541.3645121160325
t166,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1197.103643277896,639.3580339880561,0.0,0.0,1233.114097529285,238.15277314113257,4296.65359124139
t167,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,966.3085349205284,467.6708407424783,0.0,0.0,1233.114097529285,206.39430021,3862.412816707312
t168,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,555.8895070704656,249.42444839598843,0.0,0.0,1233.114097529285,110.07696011200002,3137.4300564127598
t169,203.4347681362781,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,99.24478803147066,0.0,0.0,0.0,786.610504553285,0.0,1933.5886321125818
t170,162.70001940572274,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,186.08397755900748,0.0,0.0,0.0,309.1947411455127,0.0,1502.277309501791
t171,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,301.71657690361553,16.26961761201162,0.0,0.0,52.80261034936049,0.0,1359.7138481700083
t172,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,186.6323555100464,30.50553302252178,0.0,0.0,0.0,0.0,1206.0629318375888
t173,154.91697949480465,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,103.63181163978203,74.18144344601332,0.0,0.0,0.0,0.0,1177.028805972148
t174,243.0446412412664,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,239.36098300763376,117.15178498182571,0.0,0.0,0.0,0.0,1443.855980622274
t175,405.4322208709653,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,377.9585481115404,327.9233438371316,0.0,0.0,62.684572022532016,0.0,2018.2972562337172
t176,535.9029881572785,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,361.47340534600625,517.6732750511111,0.0,0.0,339.11226729346527,0.0,2598.4605072394093
t177,578.173540444345,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,374.4105641132546,639.3580339880563,0.0,0.0,524.1768424801187,0.0,2960.4175524173224
t178,610.047270472937,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,539.5284963954928,639.3580339880563,0.0,0.0,756.3696787836287,0.0,3389.602051031663
t179,622.5855530874428,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,688.3509801464352,639.3580339880563,0.0,0.0,1049.7718541542906,0.0,3844.3649927677734
t180,633.8259546728036,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,744.323148353351,639.3580339880563,0.0,0.0,1164.0303162087596,0.0,4025.8360246145185
t181,637.4337772835768,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,781.7021817909871,639.3580339880563,0.0,0.0,1233.114097529285,24.33249836372022,4160.239160347173
t182,645.1806495228082,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,803.566588392184,595.4920521791687,0.0,0.0,1219.6509073094476,87.12374529364243,4195.312514088799
t183,631.8177257279931,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,803.566588392184,490.73287814430284,0.0,0.0,1233.114097529285,188.97160425246904,4192.501465437782
t184,611.7197833328303,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,662.4026296619592,554.896085931904,0.0,0.0,1233.114097529285,237.60468315816956,4144.035851005696
t185,616.338109620948,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,679.2823291796295,554.896085931904,0.0,0.0,1383.130886029523,238.15277314113257,4316.098755294685
t186,673.9848461502118,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,679.2823291796295,598.7620677407915,0.0,0.0,1521.8692576781573,238.15277314113257,4556.34984528147
t187,666.2381705288005,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,679.2823291796295,639.3580339880563,0.0,0.0,1436.7496036324223,238.15277314113257,4504.07948186159
t188,628.199867883965,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,740.5724858555485,639.3580339880563,0.0,0.0,1260.5463537561586,238.15277314113257,4351.128086016409
t189,554.856609252193,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,765.1905044397749,639.3580339880563,0.0,0.0,1172.525798211499,141.83543304313258,4118.064950326204
t190,430.2789684494301,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,715.0681006498567,562.7574533453759,0.0,0.0,1029.2596887463103,36.29539763558009,3617.958180218101
t191,303.7801332765856,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,540.107516279306,562.7574533453759,0.0,0.0,876.0502234419886,0.0,3126.993897734804
t192,199.0024997865704,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,633.607942251781,358.1285216572676,0.0,0.0,684.3686688289553,0.0,2719.406203916122
t193,147.08732713405863,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,665.4047968065457,203.0781377470487,0.0,0.0,535.1921238121357,0.0,2395.0609568913364
t194,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,528.716977251056,203.0781377470487,0.0,0.0,460.03433743412876,0.0,2180.7544957372543
t195,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,409.03036470309416,203.0781377470487,0.0,0.0,370.2850201143198,0.0,1971.3185658694833
t196,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,377.05072238163683,158.23486196415544,0.0,0.0,38.80317152074311,0.0,1563.013799171556
t197,167.66247091347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,42.49217148091449,84.39192638088292,0.0,0.0,0.0,0.0,1138.845140166818
t198,204.47439740795878,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,42.49217148091449,140.93673841789757,0.0,0.0,0.0,0.0,1232.201878698319
t199,340.1833150627156,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,237.646476550878,396.0818136282872,0.0,0.0,0.0,0.0,1818.2101766334288
t200,428.6001554411982,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,230.66476061017846,628.5641213852872,0.0,0.0,76.32110989621694,0.0,2208.448718724429
t201,433.0111040116548,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,209.87770503587834,639.3580339880563,0.0,0.0,165.91387497621707,0.0,2292.4592894033544
t202,463.2304707112068,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,241.63289055099486,639.3580339880563,0.0,0.0,200.50910109621725,0.0,2389.0290677380235
t203,488.7329734832029,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,379.85983869713783,509.64818135343506,0.0,0.0,204.3302700562169,0.0,2426.8698349815404
t204,478.1571205649088,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,379.85983869713783,462.07999586138817,0.0,0.0,212.96201779621694,0.0,2377.3575443111995
t205,466.25584925191885,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,379.85983869713783,410.8293924477739,0.0,0.0,217.3290680362173,0.0,2318.572719824596
t206,465.14814077176726,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,359.8595421713503,410.8293924477739,0.0,0.0,242.78078271621712,0.0,2322.9164294986567
t207,464.0202593281152,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,331.53328684656475,410.8293924477739,0.0,0.0,267.92543917621737,0.0,2318.6069491902194
t208,464.41496348503523,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,331.53328684656475,434.5292735075998,0.0,0.0,331.79354893621735,0.0,2406.569644166965
t209,505.59327552883775,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,331.53328684656475,532.8929827137232,0.0,0.0,447.2133220762174,0.0,2661.5314385568913
t210,580.539989701366,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,390.30068940426133,612.9174560561311,0.0,0.0,579.0777687762171,0.0,3007.1344753295234
t211,580.539989701366,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,390.30068940426133,618.111598334741,0.0,0.0,541.9237241562172,0.0,2975.1745729881336
t212,547.8744806178938,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,390.30068940426133,574.5251365338022,0.0,0.0,475.25797283621705,0.0,2832.2568507837223
t213,503.56626658862484,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,313.8411275991722,574.5251365338022,0.0,0.0,371.1993538362173,0.0,2607.4304559493644
t214,435.3161508238499,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,339.81109680000003,429.4725181362638,0.0,0.0,235.44550301621712,0.0,2284.343840167879
t215,435.3161508238499,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,304.34199102449014,318.6109616832011,0.0,0.0,32.787077816217135,0.0,1935.3547527393064
t216,263.85769116353697,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,162.31572854639475,151.3458727660955,0.0,0.0,0.0,0.0,1421.817863867575
t217,213.2160304721194,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,70.49219131514216,0.0,0.0,0.0,0.0,1128.0067931788096
t218,184.3246543621372,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,0.0,0.0,1028.6232257536851
t219,168.80367764437943,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,0.0,0.0,1013.1022490359273
t220,170.4298596276015,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,0.0,0.0,1014.7284310191494
t221,193.03329546828434,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,0.0,0.0,1037.3318668598322
t222,274.81726779541907,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,152.42938783285166,42.531591280578944,0.0,0.0,0.0,0.0,1314.0768183003977
t223,490.58905810574373,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,436.0323970505697,255.16987743448325,0.0,0.0,0.0,0.0,2026.0899039823446
t224,490.58905810574373,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,423.92118604300487,445.880270615463,0.0,0.0,209.34158563152877,0.0,2414.030671787288
t225,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,333.3676161899285,524.4795753349495,0.0,0.0,325.99356033621734,0.0,2925.1601623875936
t226,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,349.7931563698689,524.4795753349495,0.0,0.0,375.27361285939605,0.0,2990.865755090713
t227,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,382.21362300855884,507.54401439025406,0.0,0.0,404.13783011374176,0.0,3035.2148780390535
t228,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,361.23311818168344,524.4795753349493,0.0,0.0,461.1817256420856,0.0,3088.2138296852168
t229,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,331.3960389460475,524.4795753349493,0.0,0.0,443.05097731621714,0.0,3040.2460021237125
t230,801.7275485765108,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,361.23311818168344,479.2294734633567,0.0,0.0,423.9792500962169,0.0,2910.467961709316
t231,801.7275485765108,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,453.95364054715327,392.3907728734391,0.0,0.0,422.54631173621704,0.0,2914.916845124868
t232,801.7275485765108,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,350.542393835135,524.4795753349493,0.0,0.0,480.546197736217,0.0,3001.59428687436
t233,801.7275485765108,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,453.95364054715327,524.4795753349493,0.0,0.0,574.3354251562172,0.0,3198.794761006379
t234,801.7275485765108,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,613.0095984670081,524.4795753349493,0.0,0.0,731.2762931562172,0.0,3514.7915869262333
t235,883.4065581190362,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,629.0542445534562,524.4795753349493,0.0,0.0,708.861043096217,0.0,3590.099992495207
t236,883.4065581190362,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,629.0542445534562,486.4192907522177,0.0,0.0,636.2247152762171,0.0,3479.4033800924753
t237,883.4065581190362,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,629.0542445534562,417.85304937347144,0.0,0.0,528.1402218362173,0.0,3302.7526452737293
t238,883.4065581190362,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,629.0542445534562,306.17857991876684,0.0,0.0,376.93110727621706,0.0,3039.8690612590244
t239,883.4065581190362,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,480.1911297289753,306.17857991876684,0.0,0.0,174.54562271621683,0.0,2688.620461874543
t240,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,305.4546937400001,301.5231594291349,0.0,0.0,0.0,0.0,2348.2972636956333
t241,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,111.5550066640447,259.311040475113,0.0,0.0,0.0,0.0,2112.185457665656
t242,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,75.45813820699115,159.85447111284466,0.0,0.0,0.0,0.0,1976.6320198463343
t243,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,74.90963256298794,98.54363272750723,0.0,0.0,0.0,0.0,1914.7726758169936
t244,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,99.00252616649405,76.78344057648398,0.0,0.0,0.0,0.0,1917.1053772694765
t245,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,166.53730057575657,85.24001349388011,0.0,0.0,0.0,0.0,1993.096724596135
t246,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,301.7433751465747,228.04768022401052,0.0,0.0,0.0,0.0,2271.1104658970835
t247,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,483.50526805428734,474.55891267990233,0.0,0.0,103.33467663546058,0.0,2802.7182678961485
t248,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,434.277146206742,639.3580339880563,0.0,0.0,365.01486715720574,0.0,3179.9694578785025
t249,897.0208391349504,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,450.9870519132802,618.6045353203954,0.0,0.0,476.5249676009046,0.0,3287.435965361078
