Time_Index,Nuclear_B,Nuclear_C
7233,0.041645189003436424,0.04246794871794872
7234,0.041645189003436424,0.04246794871794872
7235,0.041645189003436424,0.04246794871794872
7236,0.041645189003436424,0.04246794871794872
7237,0.041645189003436424,0.04246794871794872
7238,0.041645189003436424,0.04246794871794872
7239,0.041645189003436424,0.04246794871794872
7240,0.041645189003436424,0.04246794871794872
7241,0.041645189003436424,0.04246794871794872
7242,0.041645189003436424,0.04246794871794872
7243,0.041645189003436424,0.04246794871794872
7244,0.041645189003436424,0.04246794871794872
7245,0.041645189003436424,0.04246794871794872
7246,0.041645189003436424,0.04246794871794872
7247,0.041645189003436424,0.04246794871794872
7248,0.041645189003436424,0.04246794871794872
7249,0.041645189003436424,0.04246794871794872
7250,0.041645189003436424,0.04246794871794872
7251,0.041645189003436424,0.04246794871794872
7252,0.041645189003436424,0.04246794871794872
7253,0.041645189003436424,0.04246794871794872
7254,0.041645189003436424,0.04246794871794872
7255,0.041645189003436424,0.04246794871794872
7256,0.041645189003436424,0.04246794871794872
7257,0.041645189003436424,0.04246794871794872
7258,0.041645189003436424,0.04246794871794872
7259,0.041645189003436424,0.04246794871794872
7260,0.041645189003436424,0.04246794871794872
7261,0.041645189003436424,0.04246794871794872
7262,0.041645189003436424,0.04246794871794872
7263,0.041645189003436424,0.04246794871794872
7264,0.041645189003436424,0.04246794871794872
7265,0.041645189003436424,0.04246794871794872
7266,0.041645189003436424,0.04246794871794872
7267,0.041645189003436424,0.04246794871794872
7268,0.041645189003436424,0.04246794871794872
7269,0.041645189003436424,0.04246794871794872
7270,0.041645189003436424,0.04246794871794872
7271,0.041645189003436424,0.04246794871794872
7272,0.041645189003436424,0.04246794871794872
7273,0.041645189003436424,0.04246794871794872
7274,0.041645189003436424,0.04246794871794872
7275,0.041645189003436424,0.04246794871794872
7276,0.041645189003436424,0.04246794871794872
7277,0.041645189003436424,0.04246794871794872
7278,0.041645189003436424,0.04246794871794872
7279,0.041645189003436424,0.04246794871794872
7280,0.041645189003436424,0.04246794871794872
7281,0.041645189003436424,0.04246794871794872
7282,0.041645189003436424,0.04246794871794872
7283,0.041645189003436424,0.04246794871794872
7284,0.041645189003436424,0.04246794871794872
7285,0.041645189003436424,0.04246794871794872
7286,0.041645189003436424,0.04246794871794872
7287,0.041645189003436424,0.04246794871794872
7288,0.041645189003436424,0.04246794871794872
7289,0.041645189003436424,0.04246794871794872
7290,0.041645189003436424,0.04246794871794872
7291,0.041645189003436424,0.04246794871794872
7292,0.041645189003436424,0.04246794871794872
7293,0.041645189003436424,0.04246794871794872
7294,0.041645189003436424,0.04246794871794872
7295,0.041645189003436424,0.04246794871794872
7296,0.041645189003436424,0.04246794871794872
7297,0.041645189003436424,0.04246794871794872
7298,0.041645189003436424,0.04246794871794872
7299,0.041645189003436424,0.04246794871794872
7300,0.041645189003436424,0.04246794871794872
7301,0.041645189003436424,0.04246794871794872
7302,0.041645189003436424,0.04246794871794872
7303,0.041645189003436424,0.04246794871794872
7304,0.041645189003436424,0.04246794871794872
7305,0.041645189003436424,0.04246794871794872
7306,0.041645189003436424,0.04246794871794872
7307,0.041645189003436424,0.04246794871794872
7308,0.041645189003436424,0.04246794871794872
7309,0.041645189003436424,0.04246794871794872
7310,0.041645189003436424,0.04246794871794872
7311,0.041645189003436424,0.04246794871794872
7312,0.041645189003436424,0.04246794871794872
7313,0.041645189003436424,0.04246794871794872
7314,0.041645189003436424,0.04246794871794872
7315,0.041645189003436424,0.04246794871794872
7316,0.041645189003436424,0.04246794871794872
7317,0.041645189003436424,0.04246794871794872
7318,0.041645189003436424,0.04246794871794872
7319,0.041645189003436424,0.04246794871794872
7320,0.041645189003436424,0.04246794871794872
7321,0.041645189003436424,0.04246794871794872
7322,0.041645189003436424,0.04246794871794872
7323,0.041645189003436424,0.04246794871794872
7324,0.041645189003436424,0.04246794871794872
7325,0.041645189003436424,0.04246794871794872
7326,0.041645189003436424,0.04246794871794872
7327,0.041645189003436424,0.04246794871794872
7328,0.041645189003436424,0.04246794871794872
7329,0.041645189003436424,0.04246794871794872
7330,0.041645189003436424,0.04246794871794872
7331,0.041645189003436424,0.04246794871794872
7332,0.041645189003436424,0.04246794871794872
7333,0.041645189003436424,0.04246794871794872
7334,0.041645189003436424,0.04246794871794872
7335,0.041645189003436424,0.04246794871794872
7336,0.041645189003436424,0.04246794871794872
7337,0.041645189003436424,0.04246794871794872
7338,0.041645189003436424,0.04246794871794872
7339,0.041645189003436424,0.04246794871794872
7340,0.041645189003436424,0.04246794871794872
7341,0.041645189003436424,0.04246794871794872
7342,0.041645189003436424,0.04246794871794872
7343,0.041645189003436424,0.04246794871794872
7344,0.041645189003436424,0.04246794871794872
7345,0.041645189003436424,0.04246794871794872
7346,0.041645189003436424,0.04246794871794872
7347,0.041645189003436424,0.04246794871794872
7348,0.041645189003436424,0.04246794871794872
7349,0.041645189003436424,0.04246794871794872
7350,0.041645189003436424,0.04246794871794872
7351,0.041645189003436424,0.04246794871794872
7352,0.041645189003436424,0.04246794871794872
7353,0.041645189003436424,0.04246794871794872
7354,0.041645189003436424,0.04246794871794872
7355,0.041645189003436424,0.04246794871794872
7356,0.041645189003436424,0.04246794871794872
7357,0.041645189003436424,0.04246794871794872
7358,0.041645189003436424,0.04246794871794872
7359,0.041645189003436424,0.04246794871794872
7360,0.041645189003436424,0.04246794871794872
7361,0.041645189003436424,0.04246794871794872
7362,0.041645189003436424,0.04246794871794872
7363,0.041645189003436424,0.04246794871794872
7364,0.041645189003436424,0.04246794871794872
7365,0.041645189003436424,0.04246794871794872
7366,0.041645189003436424,0.04246794871794872
7367,0.041645189003436424,0.04246794871794872
7368,0.041645189003436424,0.04246794871794872
7369,0.041645189003436424,0.04246794871794872
7370,0.041645189003436424,0.04246794871794872
7371,0.041645189003436424,0.04246794871794872
7372,0.041645189003436424,0.04246794871794872
7373,0.041645189003436424,0.04246794871794872
7374,0.041645189003436424,0.04246794871794872
7375,0.041645189003436424,0.04246794871794872
7376,0.041645189003436424,0.04246794871794872
7377,0.041645189003436424,0.04246794871794872
7378,0.041645189003436424,0.04246794871794872
7379,0.041645189003436424,0.04246794871794872
7380,0.041645189003436424,0.04246794871794872
7381,0.041645189003436424,0.04246794871794872
7382,0.041645189003436424,0.04246794871794872
7383,0.041645189003436424,0.04246794871794872
7384,0.041645189003436424,0.04246794871794872
7385,0.041645189003436424,0.04246794871794872
7386,0.041645189003436424,0.04246794871794872
7387,0.041645189003436424,0.04246794871794872
7388,0.041645189003436424,0.04246794871794872
7389,0.041645189003436424,0.04246794871794872
7390,0.041645189003436424,0.04246794871794872
7391,0.041645189003436424,0.04246794871794872
7392,0.041645189003436424,0.04246794871794872
7393,0.041645189003436424,0.04246794871794872
7394,0.041645189003436424,0.04246794871794872
7395,0.041645189003436424,0.04246794871794872
7396,0.041645189003436424,0.04246794871794872
7397,0.041645189003436424,0.04246794871794872
7398,0.041645189003436424,0.04246794871794872
7399,0.041645189003436424,0.04246794871794872
7400,0.041645189003436424,0.04246794871794872
7401,0.041645189003436424,0.04246794871794872
7402,0.041645189003436424,0.04246794871794872
7403,0.041645189003436424,0.04246794871794872
7404,0.041645189003436424,0.04246794871794872
7405,0.041645189003436424,0.04246794871794872
7406,0.041645189003436424,0.04246794871794872
7407,0.041645189003436424,0.04246794871794872
7408,0.041645189003436424,0.04246794871794872
7409,0.041645189003436424,0.04246794871794872
7410,0.041645189003436424,0.04246794871794872
7411,0.041645189003436424,0.04246794871794872
7412,0.041645189003436424,0.04246794871794872
7413,0.041645189003436424,0.04246794871794872
7414,0.041645189003436424,0.04246794871794872
7415,0.041645189003436424,0.04246794871794872
7416,0.041645189003436424,0.04246794871794872
7417,0.041645189003436424,0.04246794871794872
7418,0.041645189003436424,0.04246794871794872
7419,0.041645189003436424,0.04246794871794872
7420,0.041645189003436424,0.04246794871794872
7421,0.041645189003436424,0.04246794871794872
7422,0.041645189003436424,0.04246794871794872
7423,0.041645189003436424,0.04246794871794872
7424,0.041645189003436424,0.04246794871794872
7425,0.041645189003436424,0.04246794871794872
7426,0.041645189003436424,0.04246794871794872
7427,0.041645189003436424,0.04246794871794872
7428,0.041645189003436424,0.04246794871794872
7429,0.041645189003436424,0.04246794871794872
7430,0.041645189003436424,0.04246794871794872
7431,0.041645189003436424,0.04246794871794872
7432,0.041645189003436424,0.04246794871794872
7433,0.041645189003436424,0.04246794871794872
7434,0.041645189003436424,0.04246794871794872
7435,0.041645189003436424,0.04246794871794872
7436,0.041645189003436424,0.04246794871794872
7437,0.041645189003436424,0.04246794871794872
7438,0.041645189003436424,0.04246794871794872
7439,0.041645189003436424,0.04246794871794872
7440,0.041645189003436424,0.04246794871794872
7441,0.041645189003436424,0.04246794871794872
7442,0.041645189003436424,0.04246794871794872
7443,0.041645189003436424,0.04246794871794872
7444,0.041645189003436424,0.04246794871794872
7445,0.041645189003436424,0.04246794871794872
7446,0.041645189003436424,0.04246794871794872
7447,0.041645189003436424,0.04246794871794872
7448,0.041645189003436424,0.04246794871794872
7449,0.041645189003436424,0.04246794871794872
7450,0.041645189003436424,0.04246794871794872
7451,0.041645189003436424,0.04246794871794872
7452,0.041645189003436424,0.04246794871794872
7453,0.041645189003436424,0.04246794871794872
7454,0.041645189003436424,0.04246794871794872
7455,0.041645189003436424,0.04246794871794872
7456,0.041645189003436424,0.04246794871794872
7457,0.041645189003436424,0.04246794871794872
7458,0.041645189003436424,0.04246794871794872
7459,0.041645189003436424,0.04246794871794872
7460,0.041645189003436424,0.04246794871794872
7461,0.041645189003436424,0.04246794871794872
7462,0.041645189003436424,0.04246794871794872
7463,0.041645189003436424,0.04246794871794872
7464,0.041645189003436424,0.04246794871794872
7465,0.041645189003436424,0.04246794871794872
7466,0.041645189003436424,0.04246794871794872
7467,0.041645189003436424,0.04246794871794872
7468,0.041645189003436424,0.04246794871794872
7469,0.041645189003436424,0.04246794871794872
7470,0.041645189003436424,0.04246794871794872
7471,0.041645189003436424,0.04246794871794872
7472,0.041645189003436424,0.04246794871794872
7473,0.041645189003436424,0.04246794871794872
7474,0.041645189003436424,0.04246794871794872
7475,0.041645189003436424,0.04246794871794872
7476,0.041645189003436424,0.04246794871794872
7477,0.041645189003436424,0.04246794871794872
7478,0.041645189003436424,0.04246794871794872
7479,0.041645189003436424,0.04246794871794872
7480,0.041645189003436424,0.04246794871794872
7481,0.041645189003436424,0.04246794871794872
7482,0.041645189003436424,0.04246794871794872
7483,0.041645189003436424,0.04246794871794872
7484,0.041645189003436424,0.04246794871794872
7485,0.041645189003436424,0.04246794871794872
7486,0.041645189003436424,0.04246794871794872
7487,0.041645189003436424,0.04246794871794872
7488,0.041645189003436424,0.04246794871794872
7489,0.041645189003436424,0.04246794871794872
7490,0.041645189003436424,0.04246794871794872
7491,0.041645189003436424,0.04246794871794872
7492,0.041645189003436424,0.04246794871794872
7493,0.041645189003436424,0.04246794871794872
7494,0.041645189003436424,0.04246794871794872
7495,0.041645189003436424,0.04246794871794872
7496,0.041645189003436424,0.04246794871794872
7497,0.041645189003436424,0.04246794871794872
7498,0.041645189003436424,0.04246794871794872
7499,0.041645189003436424,0.04246794871794872
7500,0.041645189003436424,0.04246794871794872
7501,0.041645189003436424,0.04246794871794872
7502,0.041645189003436424,0.04246794871794872
7503,0.041645189003436424,0.04246794871794872
7504,0.041645189003436424,0.04246794871794872
7505,0.041645189003436424,0.04246794871794872
7506,0.041645189003436424,0.04246794871794872
7507,0.041645189003436424,0.04246794871794872
7508,0.041645189003436424,0.04246794871794872
7509,0.041645189003436424,0.04246794871794872
7510,0.041645189003436424,0.04246794871794872
7511,0.041645189003436424,0.04246794871794872
7512,0.041645189003436424,0.04246794871794872
7513,0.041645189003436424,0.04246794871794872
7514,0.041645189003436424,0.04246794871794872
7515,0.041645189003436424,0.04246794871794872
7516,0.041645189003436424,0.04246794871794872
7517,0.041645189003436424,0.04246794871794872
7518,0.041645189003436424,0.04246794871794872
7519,0.041645189003436424,0.04246794871794872
7520,0.041645189003436424,0.04246794871794872
7521,0.041645189003436424,0.04246794871794872
7522,0.041645189003436424,0.04246794871794872
7523,0.041645189003436424,0.04246794871794872
7524,0.041645189003436424,0.04246794871794872
7525,0.041645189003436424,0.04246794871794872
7526,0.041645189003436424,0.04246794871794872
7527,0.041645189003436424,0.04246794871794872
7528,0.041645189003436424,0.04246794871794872
7529,0.041645189003436424,0.04246794871794872
7530,0.041645189003436424,0.04246794871794872
7531,0.041645189003436424,0.04246794871794872
7532,0.041645189003436424,0.04246794871794872
7533,0.041645189003436424,0.04246794871794872
7534,0.041645189003436424,0.04246794871794872
7535,0.041645189003436424,0.04246794871794872
7536,0.041645189003436424,0.04246794871794872
7537,0.041645189003436424,0.04246794871794872
7538,0.041645189003436424,0.04246794871794872
7539,0.041645189003436424,0.04246794871794872
7540,0.041645189003436424,0.04246794871794872
7541,0.041645189003436424,0.04246794871794872
7542,0.041645189003436424,0.04246794871794872
7543,0.041645189003436424,0.04246794871794872
7544,0.041645189003436424,0.04246794871794872
7545,0.041645189003436424,0.04246794871794872
7546,0.041645189003436424,0.04246794871794872
7547,0.041645189003436424,0.04246794871794872
7548,0.041645189003436424,0.04246794871794872
7549,0.041645189003436424,0.04246794871794872
7550,0.041645189003436424,0.04246794871794872
7551,0.041645189003436424,0.04246794871794872
7552,0.041645189003436424,0.04246794871794872
7553,0.041645189003436424,0.04246794871794872
7554,0.041645189003436424,0.04246794871794872
7555,0.041645189003436424,0.04246794871794872
7556,0.041645189003436424,0.04246794871794872
7557,0.041645189003436424,0.04246794871794872
7558,0.041645189003436424,0.04246794871794872
7559,0.041645189003436424,0.04246794871794872
7560,0.041645189003436424,0.04246794871794872
7561,0.041645189003436424,0.04246794871794872
7562,0.041645189003436424,0.04246794871794872
7563,0.041645189003436424,0.04246794871794872
7564,0.041645189003436424,0.04246794871794872
7565,0.041645189003436424,0.04246794871794872
7566,0.041645189003436424,0.04246794871794872
7567,0.041645189003436424,0.04246794871794872
7568,0.041645189003436424,0.04246794871794872
7569,0.041645189003436424,0.04246794871794872
7570,0.041645189003436424,0.04246794871794872
7571,0.041645189003436424,0.04246794871794872
7572,0.041645189003436424,0.04246794871794872
7573,0.041645189003436424,0.04246794871794872
7574,0.041645189003436424,0.04246794871794872
7575,0.041645189003436424,0.04246794871794872
7576,0.041645189003436424,0.04246794871794872
7577,0.041645189003436424,0.04246794871794872
7578,0.041645189003436424,0.04246794871794872
7579,0.041645189003436424,0.04246794871794872
7580,0.041645189003436424,0.04246794871794872
7581,0.041645189003436424,0.04246794871794872
7582,0.041645189003436424,0.04246794871794872
7583,0.041645189003436424,0.04246794871794872
7584,0.041645189003436424,0.04246794871794872
7585,0.041645189003436424,0.04246794871794872
7586,0.041645189003436424,0.04246794871794872
7587,0.041645189003436424,0.04246794871794872
7588,0.041645189003436424,0.04246794871794872
7589,0.041645189003436424,0.04246794871794872
7590,0.041645189003436424,0.04246794871794872
7591,0.041645189003436424,0.04246794871794872
7592,0.041645189003436424,0.04246794871794872
7593,0.041645189003436424,0.04246794871794872
7594,0.041645189003436424,0.04246794871794872
7595,0.041645189003436424,0.04246794871794872
7596,0.041645189003436424,0.04246794871794872
7597,0.041645189003436424,0.04246794871794872
7598,0.041645189003436424,0.04246794871794872
7599,0.041645189003436424,0.04246794871794872
7600,0.041645189003436424,0.04246794871794872
7601,0.041645189003436424,0.04246794871794872
7602,0.041645189003436424,0.04246794871794872
7603,0.041645189003436424,0.04246794871794872
7604,0.041645189003436424,0.04246794871794872
7605,0.041645189003436424,0.04246794871794872
7606,0.041645189003436424,0.04246794871794872
7607,0.041645189003436424,0.04246794871794872
7608,0.041645189003436424,0.04246794871794872
7609,0.041645189003436424,0.04246794871794872
7610,0.041645189003436424,0.04246794871794872
7611,0.041645189003436424,0.04246794871794872
7612,0.041645189003436424,0.04246794871794872
7613,0.041645189003436424,0.04246794871794872
7614,0.041645189003436424,0.04246794871794872
7615,0.041645189003436424,0.04246794871794872
7616,0.041645189003436424,0.04246794871794872
7617,0.041645189003436424,0.04246794871794872
7618,0.041645189003436424,0.04246794871794872
7619,0.041645189003436424,0.04246794871794872
7620,0.041645189003436424,0.04246794871794872
7621,0.041645189003436424,0.04246794871794872
7622,0.041645189003436424,0.04246794871794872
7623,0.041645189003436424,0.04246794871794872
7624,0.041645189003436424,0.04246794871794872
7625,0.041645189003436424,0.04246794871794872
7626,0.041645189003436424,0.04246794871794872
7627,0.041645189003436424,0.04246794871794872
7628,0.041645189003436424,0.04246794871794872
7629,0.041645189003436424,0.04246794871794872
7630,0.041645189003436424,0.04246794871794872
7631,0.041645189003436424,0.04246794871794872
7632,0.041645189003436424,0.04246794871794872
7633,0.041645189003436424,0.04246794871794872
7634,0.041645189003436424,0.04246794871794872
7635,0.041645189003436424,0.04246794871794872
7636,0.041645189003436424,0.04246794871794872
7637,0.041645189003436424,0.04246794871794872
7638,0.041645189003436424,0.04246794871794872
7639,0.041645189003436424,0.04246794871794872
7640,0.041645189003436424,0.04246794871794872
7641,0.041645189003436424,0.04246794871794872
7642,0.041645189003436424,0.04246794871794872
7643,0.041645189003436424,0.04246794871794872
7644,0.041645189003436424,0.04246794871794872
7645,0.041645189003436424,0.04246794871794872
7646,0.041645189003436424,0.04246794871794872
7647,0.041645189003436424,0.04246794871794872
7648,0.041645189003436424,0.04246794871794872
7649,0.041645189003436424,0.04246794871794872
7650,0.041645189003436424,0.04246794871794872
7651,0.041645189003436424,0.04246794871794872
7652,0.041645189003436424,0.04246794871794872
7653,0.041645189003436424,0.04246794871794872
7654,0.041645189003436424,0.04246794871794872
7655,0.041645189003436424,0.04246794871794872
7656,0.041645189003436424,0.04246794871794872
7657,0.041645189003436424,0.037955891330891334
7658,0.041645189003436424,0.037955891330891334
7659,0.041645189003436424,0.037955891330891334
7660,0.041645189003436424,0.037955891330891334
7661,0.041645189003436424,0.037955891330891334
7662,0.041645189003436424,0.037955891330891334
7663,0.041645189003436424,0.037955891330891334
7664,0.041645189003436424,0.037955891330891334
7665,0.041645189003436424,0.037955891330891334
7666,0.041645189003436424,0.037955891330891334
7667,0.041645189003436424,0.037955891330891334
7668,0.041645189003436424,0.037955891330891334
7669,0.041645189003436424,0.037955891330891334
7670,0.041645189003436424,0.037955891330891334
7671,0.041645189003436424,0.037955891330891334
7672,0.041645189003436424,0.037955891330891334
7673,0.041645189003436424,0.037955891330891334
7674,0.041645189003436424,0.037955891330891334
7675,0.041645189003436424,0.037955891330891334
7676,0.041645189003436424,0.037955891330891334
7677,0.041645189003436424,0.037955891330891334
7678,0.041645189003436424,0.037955891330891334
7679,0.041645189003436424,0.037955891330891334
7680,0.041645189003436424,0.037955891330891334
7681,0.041645189003436424,0.041123931623931624
7682,0.041645189003436424,0.041123931623931624
7683,0.041645189003436424,0.041123931623931624
7684,0.041645189003436424,0.041123931623931624
7685,0.041645189003436424,0.041123931623931624
7686,0.041645189003436424,0.041123931623931624
7687,0.041645189003436424,0.041123931623931624
7688,0.041645189003436424,0.041123931623931624
7689,0.041645189003436424,0.041123931623931624
7690,0.041645189003436424,0.041123931623931624
7691,0.041645189003436424,0.041123931623931624
7692,0.041645189003436424,0.041123931623931624
7693,0.041645189003436424,0.041123931623931624
7694,0.041645189003436424,0.041123931623931624
7695,0.041645189003436424,0.041123931623931624
7696,0.041645189003436424,0.041123931623931624
7697,0.041645189003436424,0.041123931623931624
7698,0.041645189003436424,0.041123931623931624
7699,0.041645189003436424,0.041123931623931624
7700,0.041645189003436424,0.041123931623931624
7701,0.041645189003436424,0.041123931623931624
7702,0.041645189003436424,0.041123931623931624
7703,0.041645189003436424,0.041123931623931624
7704,0.041645189003436424,0.041123931623931624
7705,0.041645189003436424,0.04246794871794872
7706,0.041645189003436424,0.04246794871794872
7707,0.041645189003436424,0.04246794871794872
7708,0.041645189003436424,0.04246794871794872
7709,0.041645189003436424,0.04246794871794872
7710,0.041645189003436424,0.04246794871794872
7711,0.041645189003436424,0.04246794871794872
7712,0.041645189003436424,0.04246794871794872
7713,0.041645189003436424,0.04246794871794872
7714,0.041645189003436424,0.04246794871794872
7715,0.041645189003436424,0.04246794871794872
7716,0.041645189003436424,0.04246794871794872
7717,0.041645189003436424,0.04246794871794872
7718,0.041645189003436424,0.04246794871794872
7719,0.041645189003436424,0.04246794871794872
7720,0.041645189003436424,0.04246794871794872
7721,0.041645189003436424,0.04246794871794872
7722,0.041645189003436424,0.04246794871794872
7723,0.041645189003436424,0.04246794871794872
7724,0.041645189003436424,0.04246794871794872
7725,0.041645189003436424,0.04246794871794872
7726,0.041645189003436424,0.04246794871794872
7727,0.041645189003436424,0.04246794871794872
7728,0.041645189003436424,0.04246794871794872
7729,0.041645189003436424,0.04246794871794872
7730,0.041645189003436424,0.04246794871794872
7731,0.041645189003436424,0.04246794871794872
7732,0.041645189003436424,0.04246794871794872
7733,0.041645189003436424,0.04246794871794872
7734,0.041645189003436424,0.04246794871794872
7735,0.041645189003436424,0.04246794871794872
7736,0.041645189003436424,0.04246794871794872
7737,0.041645189003436424,0.04246794871794872
7738,0.041645189003436424,0.04246794871794872
7739,0.041645189003436424,0.04246794871794872
7740,0.041645189003436424,0.04246794871794872
7741,0.041645189003436424,0.04246794871794872
7742,0.041645189003436424,0.04246794871794872
7743,0.041645189003436424,0.04246794871794872
7744,0.041645189003436424,0.04246794871794872
7745,0.041645189003436424,0.04246794871794872
7746,0.041645189003436424,0.04246794871794872
7747,0.041645189003436424,0.04246794871794872
7748,0.041645189003436424,0.04246794871794872
7749,0.041645189003436424,0.04246794871794872
7750,0.041645189003436424,0.04246794871794872
7751,0.041645189003436424,0.04246794871794872
7752,0.041645189003436424,0.04246794871794872
7753,0.041645189003436424,0.04246794871794872
7754,0.041645189003436424,0.04246794871794872
7755,0.041645189003436424,0.04246794871794872
7756,0.041645189003436424,0.04246794871794872
7757,0.041645189003436424,0.04246794871794872
7758,0.041645189003436424,0.04246794871794872
7759,0.041645189003436424,0.04246794871794872
7760,0.041645189003436424,0.04246794871794872
7761,0.041645189003436424,0.04246794871794872
7762,0.041645189003436424,0.04246794871794872
7763,0.041645189003436424,0.04246794871794872
7764,0.041645189003436424,0.04246794871794872
7765,0.041645189003436424,0.04246794871794872
7766,0.041645189003436424,0.04246794871794872
7767,0.041645189003436424,0.04246794871794872
7768,0.041645189003436424,0.04246794871794872
7769,0.041645189003436424,0.04246794871794872
7770,0.041645189003436424,0.04246794871794872
7771,0.041645189003436424,0.04246794871794872
7772,0.041645189003436424,0.04246794871794872
7773,0.041645189003436424,0.04246794871794872
7774,0.041645189003436424,0.04246794871794872
7775,0.041645189003436424,0.04246794871794872
7776,0.041645189003436424,0.04246794871794872
7777,0.041645189003436424,0.04246794871794872
7778,0.041645189003436424,0.04246794871794872
7779,0.041645189003436424,0.04246794871794872
7780,0.041645189003436424,0.04246794871794872
7781,0.041645189003436424,0.04246794871794872
7782,0.041645189003436424,0.04246794871794872
7783,0.041645189003436424,0.04246794871794872
7784,0.041645189003436424,0.04246794871794872
7785,0.041645189003436424,0.04246794871794872
7786,0.041645189003436424,0.04246794871794872
7787,0.041645189003436424,0.04246794871794872
7788,0.041645189003436424,0.04246794871794872
7789,0.041645189003436424,0.04246794871794872
7790,0.041645189003436424,0.04246794871794872
7791,0.041645189003436424,0.04246794871794872
7792,0.041645189003436424,0.04246794871794872
7793,0.041645189003436424,0.04246794871794872
7794,0.041645189003436424,0.04246794871794872
7795,0.041645189003436424,0.04246794871794872
7796,0.041645189003436424,0.04246794871794872
7797,0.041645189003436424,0.04246794871794872
7798,0.041645189003436424,0.04246794871794872
7799,0.041645189003436424,0.04246794871794872
7800,0.041645189003436424,0.04246794871794872
7801,0.041645189003436424,0.04246794871794872
7802,0.041645189003436424,0.04246794871794872
7803,0.041645189003436424,0.04246794871794872
7804,0.041645189003436424,0.04246794871794872
7805,0.041645189003436424,0.04246794871794872
7806,0.041645189003436424,0.04246794871794872
7807,0.041645189003436424,0.04246794871794872
7808,0.041645189003436424,0.04246794871794872
7809,0.041645189003436424,0.04246794871794872
7810,0.041645189003436424,0.04246794871794872
7811,0.041645189003436424,0.04246794871794872
7812,0.041645189003436424,0.04246794871794872
7813,0.041645189003436424,0.04246794871794872
7814,0.041645189003436424,0.04246794871794872
7815,0.041645189003436424,0.04246794871794872
7816,0.041645189003436424,0.04246794871794872
7817,0.041645189003436424,0.04246794871794872
7818,0.041645189003436424,0.04246794871794872
7819,0.041645189003436424,0.04246794871794872
7820,0.041645189003436424,0.04246794871794872
7821,0.041645189003436424,0.04246794871794872
7822,0.041645189003436424,0.04246794871794872
7823,0.041645189003436424,0.04246794871794872
7824,0.041645189003436424,0.04246794871794872
7825,0.041645189003436424,0.04160393772893773
7826,0.041645189003436424,0.04160393772893773
7827,0.041645189003436424,0.04160393772893773
7828,0.041645189003436424,0.04160393772893773
7829,0.041645189003436424,0.04160393772893773
7830,0.041645189003436424,0.04160393772893773
7831,0.041645189003436424,0.04160393772893773
7832,0.041645189003436424,0.04160393772893773
7833,0.041645189003436424,0.04160393772893773
7834,0.041645189003436424,0.04160393772893773
7835,0.041645189003436424,0.04160393772893773
7836,0.041645189003436424,0.04160393772893773
7837,0.041645189003436424,0.04160393772893773
7838,0.041645189003436424,0.04160393772893773
7839,0.041645189003436424,0.04160393772893773
7840,0.041645189003436424,0.04160393772893773
7841,0.041645189003436424,0.04160393772893773
7842,0.041645189003436424,0.04160393772893773
7843,0.041645189003436424,0.04160393772893773
7844,0.041645189003436424,0.04160393772893773
7845,0.041645189003436424,0.04160393772893773
7846,0.041645189003436424,0.04160393772893773
7847,0.041645189003436424,0.04160393772893773
7848,0.041645189003436424,0.04160393772893773
7849,0.041645189003436424,0.04246794871794872
7850,0.041645189003436424,0.04246794871794872
7851,0.041645189003436424,0.04246794871794872
7852,0.041645189003436424,0.04246794871794872
7853,0.041645189003436424,0.04246794871794872
7854,0.041645189003436424,0.04246794871794872
7855,0.041645189003436424,0.04246794871794872
7856,0.041645189003436424,0.04246794871794872
7857,0.041645189003436424,0.04246794871794872
7858,0.041645189003436424,0.04246794871794872
7859,0.041645189003436424,0.04246794871794872
7860,0.041645189003436424,0.04246794871794872
7861,0.041645189003436424,0.04246794871794872
7862,0.041645189003436424,0.04246794871794872
7863,0.041645189003436424,0.04246794871794872
7864,0.041645189003436424,0.04246794871794872
7865,0.041645189003436424,0.04246794871794872
7866,0.041645189003436424,0.04246794871794872
7867,0.041645189003436424,0.04246794871794872
7868,0.041645189003436424,0.04246794871794872
7869,0.041645189003436424,0.04246794871794872
7870,0.041645189003436424,0.04246794871794872
7871,0.041645189003436424,0.04246794871794872
7872,0.041645189003436424,0.04246794871794872
7873,0.041645189003436424,0.04246794871794872
7874,0.041645189003436424,0.04246794871794872
7875,0.041645189003436424,0.04246794871794872
7876,0.041645189003436424,0.04246794871794872
7877,0.041645189003436424,0.04246794871794872
7878,0.041645189003436424,0.04246794871794872
7879,0.041645189003436424,0.04246794871794872
7880,0.041645189003436424,0.04246794871794872
7881,0.041645189003436424,0.04246794871794872
7882,0.041645189003436424,0.04246794871794872
7883,0.041645189003436424,0.04246794871794872
7884,0.041645189003436424,0.04246794871794872
7885,0.041645189003436424,0.04246794871794872
7886,0.041645189003436424,0.04246794871794872
7887,0.041645189003436424,0.04246794871794872
7888,0.041645189003436424,0.04246794871794872
7889,0.041645189003436424,0.04246794871794872
7890,0.041645189003436424,0.04246794871794872
7891,0.041645189003436424,0.04246794871794872
7892,0.041645189003436424,0.04246794871794872
7893,0.041645189003436424,0.04246794871794872
7894,0.041645189003436424,0.04246794871794872
7895,0.041645189003436424,0.04246794871794872
7896,0.041645189003436424,0.04246794871794872
7897,0.041645189003436424,0.04246794871794872
