Time_Index,Hydro_A,Hydro_D
776,0.760926611498258,0.948257398753894
777,0.760926611498258,0.948257398753894
778,0.760926611498258,0.948257398753894
779,0.760926611498258,0.948257398753894
780,0.760926611498258,0.948257398753894
781,0.760926611498258,0.948257398753894
782,0.760926611498258,0.948257398753894
783,0.760926611498258,0.948257398753894
784,0.760926611498258,0.948257398753894
785,0.760926611498258,0.948257398753894
786,0.760926611498258,0.948257398753894
787,0.760926611498258,0.948257398753894
788,0.760926611498258,0.948257398753894
789,0.760926611498258,0.948257398753894
790,0.760926611498258,0.948257398753894
791,0.760926611498258,0.948257398753894
792,0.760926611498258,0.948257398753894
793,0.760926611498258,0.948257398753894
794,0.760926611498258,0.948257398753894
795,0.760926611498258,0.948257398753894
796,0.760926611498258,0.948257398753894
797,0.760926611498258,0.948257398753894
798,0.760926611498258,0.948257398753894
799,0.760926611498258,0.948257398753894
800,0.760926611498258,0.948257398753894
801,0.760926611498258,0.948257398753894
802,0.760926611498258,0.948257398753894
803,0.760926611498258,0.948257398753894
804,0.760926611498258,0.948257398753894
805,0.760926611498258,0.948257398753894
806,0.760926611498258,0.948257398753894
807,0.760926611498258,0.948257398753894
808,0.760926611498258,0.948257398753894
809,0.760926611498258,0.948257398753894
810,0.760926611498258,0.948257398753894
811,0.760926611498258,0.948257398753894
812,0.760926611498258,0.948257398753894
813,0.760926611498258,0.948257398753894
814,0.760926611498258,0.948257398753894
815,0.760926611498258,0.948257398753894
816,0.760926611498258,0.948257398753894
817,0.760926611498258,0.948257398753894
818,0.760926611498258,0.948257398753894
819,0.760926611498258,0.948257398753894
820,0.760926611498258,0.948257398753894
821,0.760926611498258,0.948257398753894
822,0.760926611498258,0.948257398753894
823,0.760926611498258,0.948257398753894
824,0.760926611498258,0.948257398753894
825,0.760926611498258,0.948257398753894
826,0.760926611498258,0.948257398753894
827,0.760926611498258,0.948257398753894
828,0.760926611498258,0.948257398753894
829,0.760926611498258,0.948257398753894
830,0.760926611498258,0.948257398753894
831,0.760926611498258,0.948257398753894
832,0.760926611498258,0.948257398753894
833,0.760926611498258,0.948257398753894
834,0.760926611498258,0.948257398753894
835,0.760926611498258,0.948257398753894
836,0.760926611498258,0.948257398753894
837,0.760926611498258,0.948257398753894
838,0.760926611498258,0.948257398753894
839,0.760926611498258,0.948257398753894
840,0.760926611498258,0.948257398753894
841,0.760926611498258,0.948257398753894
842,0.760926611498258,0.948257398753894
843,0.760926611498258,0.948257398753894
844,0.760926611498258,0.948257398753894
845,0.760926611498258,0.948257398753894
846,0.760926611498258,0.948257398753894
847,0.760926611498258,0.948257398753894
848,0.760926611498258,0.948257398753894
849,0.760926611498258,0.948257398753894
850,0.760926611498258,0.948257398753894
851,0.760926611498258,0.948257398753894
852,0.760926611498258,0.948257398753894
853,0.760926611498258,0.948257398753894
854,0.760926611498258,0.948257398753894
855,0.760926611498258,0.948257398753894
856,0.760926611498258,0.948257398753894
857,0.760926611498258,0.948257398753894
858,0.760926611498258,0.948257398753894
859,0.760926611498258,0.948257398753894
860,0.760926611498258,0.948257398753894
861,0.760926611498258,0.948257398753894
862,0.760926611498258,0.948257398753894
863,0.760926611498258,0.948257398753894
864,0.760926611498258,0.948257398753894
865,0.760926611498258,0.948257398753894
866,0.760926611498258,0.948257398753894
867,0.760926611498258,0.948257398753894
868,0.760926611498258,0.948257398753894
869,0.760926611498258,0.948257398753894
870,0.760926611498258,0.948257398753894
871,0.760926611498258,0.948257398753894
872,0.760926611498258,0.948257398753894
873,0.760926611498258,0.948257398753894
874,0.760926611498258,0.948257398753894
875,0.760926611498258,0.948257398753894
876,0.760926611498258,0.948257398753894
877,0.760926611498258,0.948257398753894
878,0.760926611498258,0.948257398753894
879,0.760926611498258,0.948257398753894
880,0.760926611498258,0.948257398753894
881,0.760926611498258,0.948257398753894
882,0.760926611498258,0.948257398753894
883,0.760926611498258,0.948257398753894
884,0.760926611498258,0.948257398753894
885,0.760926611498258,0.948257398753894
886,0.760926611498258,0.948257398753894
887,0.760926611498258,0.948257398753894
888,0.760926611498258,0.948257398753894
889,0.760926611498258,0.948257398753894
890,0.760926611498258,0.948257398753894
891,0.760926611498258,0.948257398753894
892,0.760926611498258,0.948257398753894
893,0.760926611498258,0.948257398753894
894,0.760926611498258,0.948257398753894
895,0.760926611498258,0.948257398753894
896,0.760926611498258,0.948257398753894
897,0.760926611498258,0.948257398753894
898,0.760926611498258,0.948257398753894
899,0.760926611498258,0.948257398753894
900,0.760926611498258,0.948257398753894
901,0.760926611498258,0.948257398753894
902,0.760926611498258,0.948257398753894
903,0.760926611498258,0.948257398753894
904,0.760926611498258,0.948257398753894
905,0.760926611498258,0.948257398753894
906,0.760926611498258,0.948257398753894
907,0.760926611498258,0.948257398753894
908,0.760926611498258,0.948257398753894
909,0.760926611498258,0.948257398753894
910,0.760926611498258,0.948257398753894
911,0.760926611498258,0.948257398753894
912,0.760926611498258,0.948257398753894
913,0.760926611498258,0.948257398753894
914,0.760926611498258,0.948257398753894
915,0.760926611498258,0.948257398753894
916,0.760926611498258,0.948257398753894
917,0.760926611498258,0.948257398753894
918,0.760926611498258,0.948257398753894
919,0.760926611498258,0.948257398753894
920,0.760926611498258,0.948257398753894
921,0.760926611498258,0.948257398753894
922,0.760926611498258,0.948257398753894
923,0.760926611498258,0.948257398753894
924,0.760926611498258,0.948257398753894
925,0.760926611498258,0.948257398753894
926,0.760926611498258,0.948257398753894
927,0.760926611498258,0.948257398753894
928,0.760926611498258,0.948257398753894
929,0.760926611498258,0.948257398753894
930,0.760926611498258,0.948257398753894
931,0.760926611498258,0.948257398753894
932,0.760926611498258,0.948257398753894
933,0.760926611498258,0.948257398753894
934,0.760926611498258,0.948257398753894
935,0.760926611498258,0.948257398753894
936,0.760926611498258,0.948257398753894
937,0.760926611498258,0.948257398753894
938,0.760926611498258,0.948257398753894
939,0.760926611498258,0.948257398753894
940,0.760926611498258,0.948257398753894
941,0.760926611498258,0.948257398753894
942,0.760926611498258,0.948257398753894
943,0.760926611498258,0.948257398753894
944,0.760926611498258,0.948257398753894
945,0.760926611498258,0.948257398753894
946,0.760926611498258,0.948257398753894
947,0.760926611498258,0.948257398753894
948,0.760926611498258,0.948257398753894
949,0.760926611498258,0.948257398753894
950,0.760926611498258,0.948257398753894
951,0.760926611498258,0.948257398753894
952,0.760926611498258,0.948257398753894
953,0.760926611498258,0.948257398753894
954,0.760926611498258,0.948257398753894
955,0.760926611498258,0.948257398753894
956,0.760926611498258,0.948257398753894
957,0.760926611498258,0.948257398753894
958,0.760926611498258,0.948257398753894
959,0.760926611498258,0.948257398753894
960,0.760926611498258,0.948257398753894
961,0.760926611498258,0.948257398753894
962,0.760926611498258,0.948257398753894
963,0.760926611498258,0.948257398753894
964,0.760926611498258,0.948257398753894
965,0.760926611498258,0.948257398753894
966,0.760926611498258,0.948257398753894
967,0.760926611498258,0.948257398753894
968,0.760926611498258,0.948257398753894
969,0.760926611498258,0.948257398753894
970,0.760926611498258,0.948257398753894
971,0.760926611498258,0.948257398753894
972,0.760926611498258,0.948257398753894
973,0.760926611498258,0.948257398753894
974,0.760926611498258,0.948257398753894
975,0.760926611498258,0.948257398753894
976,0.760926611498258,0.948257398753894
977,0.760926611498258,0.948257398753894
978,0.760926611498258,0.948257398753894
979,0.760926611498258,0.948257398753894
980,0.760926611498258,0.948257398753894
981,0.760926611498258,0.948257398753894
982,0.760926611498258,0.948257398753894
983,0.760926611498258,0.948257398753894
984,0.760926611498258,0.948257398753894
985,0.760926611498258,0.948257398753894
986,0.760926611498258,0.948257398753894
987,0.760926611498258,0.948257398753894
988,0.760926611498258,0.948257398753894
989,0.760926611498258,0.948257398753894
990,0.760926611498258,0.948257398753894
991,0.760926611498258,0.948257398753894
992,0.760926611498258,0.948257398753894
993,0.760926611498258,0.948257398753894
994,0.760926611498258,0.948257398753894
995,0.760926611498258,0.948257398753894
996,0.760926611498258,0.948257398753894
997,0.760926611498258,0.948257398753894
998,0.760926611498258,0.948257398753894
999,0.760926611498258,0.948257398753894
1000,0.760926611498258,0.948257398753894
1001,0.760926611498258,0.948257398753894
1002,0.760926611498258,0.948257398753894
1003,0.760926611498258,0.948257398753894
1004,0.760926611498258,0.948257398753894
1005,0.760926611498258,0.948257398753894
1006,0.760926611498258,0.948257398753894
1007,0.760926611498258,0.948257398753894
1008,0.760926611498258,0.948257398753894
1009,0.760926611498258,0.948257398753894
1010,0.760926611498258,0.948257398753894
1011,0.760926611498258,0.948257398753894
1012,0.760926611498258,0.948257398753894
1013,0.760926611498258,0.948257398753894
1014,0.760926611498258,0.948257398753894
1015,0.760926611498258,0.948257398753894
1016,0.760926611498258,0.948257398753894
1017,0.760926611498258,0.948257398753894
1018,0.760926611498258,0.948257398753894
1019,0.760926611498258,0.948257398753894
1020,0.760926611498258,0.948257398753894
1021,0.760926611498258,0.948257398753894
1022,0.760926611498258,0.948257398753894
1023,0.760926611498258,0.948257398753894
1024,0.760926611498258,0.948257398753894
1025,0.760926611498258,0.948257398753894
1026,0.760926611498258,0.948257398753894
1027,0.760926611498258,0.948257398753894
1028,0.760926611498258,0.948257398753894
1029,0.760926611498258,0.948257398753894
1030,0.760926611498258,0.948257398753894
1031,0.760926611498258,0.948257398753894
1032,0.760926611498258,0.948257398753894
1033,0.760926611498258,0.948257398753894
1034,0.760926611498258,0.948257398753894
1035,0.760926611498258,0.948257398753894
1036,0.760926611498258,0.948257398753894
1037,0.760926611498258,0.948257398753894
1038,0.760926611498258,0.948257398753894
1039,0.760926611498258,0.948257398753894
1040,0.760926611498258,0.948257398753894
1041,0.760926611498258,0.948257398753894
1042,0.760926611498258,0.948257398753894
1043,0.760926611498258,0.948257398753894
1044,0.760926611498258,0.948257398753894
1045,0.760926611498258,0.948257398753894
1046,0.760926611498258,0.948257398753894
1047,0.760926611498258,0.948257398753894
1048,0.760926611498258,0.948257398753894
1049,0.760926611498258,0.948257398753894
1050,0.760926611498258,0.948257398753894
1051,0.760926611498258,0.948257398753894
1052,0.760926611498258,0.948257398753894
1053,0.760926611498258,0.948257398753894
1054,0.760926611498258,0.948257398753894
1055,0.760926611498258,0.948257398753894
1056,0.760926611498258,0.948257398753894
1057,0.760926611498258,0.948257398753894
1058,0.760926611498258,0.948257398753894
1059,0.760926611498258,0.948257398753894
1060,0.760926611498258,0.948257398753894
1061,0.760926611498258,0.948257398753894
1062,0.760926611498258,0.948257398753894
1063,0.760926611498258,0.948257398753894
1064,0.760926611498258,0.948257398753894
1065,0.760926611498258,0.948257398753894
1066,0.760926611498258,0.948257398753894
1067,0.760926611498258,0.948257398753894
1068,0.760926611498258,0.948257398753894
1069,0.760926611498258,0.948257398753894
1070,0.760926611498258,0.948257398753894
1071,0.760926611498258,0.948257398753894
1072,0.760926611498258,0.948257398753894
1073,0.760926611498258,0.948257398753894
1074,0.760926611498258,0.948257398753894
1075,0.760926611498258,0.948257398753894
1076,0.760926611498258,0.948257398753894
1077,0.760926611498258,0.948257398753894
1078,0.760926611498258,0.948257398753894
1079,0.760926611498258,0.948257398753894
1080,0.760926611498258,0.948257398753894
1081,0.760926611498258,0.948257398753894
1082,0.760926611498258,0.948257398753894
1083,0.760926611498258,0.948257398753894
1084,0.760926611498258,0.948257398753894
1085,0.760926611498258,0.948257398753894
1086,0.760926611498258,0.948257398753894
1087,0.760926611498258,0.948257398753894
1088,0.760926611498258,0.948257398753894
1089,0.760926611498258,0.948257398753894
1090,0.760926611498258,0.948257398753894
1091,0.760926611498258,0.948257398753894
1092,0.760926611498258,0.948257398753894
1093,0.760926611498258,0.948257398753894
1094,0.760926611498258,0.948257398753894
1095,0.760926611498258,0.948257398753894
1096,0.760926611498258,0.948257398753894
1097,0.760926611498258,0.948257398753894
1098,0.760926611498258,0.948257398753894
1099,0.760926611498258,0.948257398753894
1100,0.760926611498258,0.948257398753894
1101,0.760926611498258,0.948257398753894
1102,0.760926611498258,0.948257398753894
1103,0.760926611498258,0.948257398753894
1104,0.760926611498258,0.948257398753894
1105,0.760926611498258,0.948257398753894
1106,0.760926611498258,0.948257398753894
1107,0.760926611498258,0.948257398753894
1108,0.760926611498258,0.948257398753894
1109,0.760926611498258,0.948257398753894
1110,0.760926611498258,0.948257398753894
1111,0.760926611498258,0.948257398753894
1112,0.760926611498258,0.948257398753894
1113,0.760926611498258,0.948257398753894
1114,0.760926611498258,0.948257398753894
1115,0.760926611498258,0.948257398753894
1116,0.760926611498258,0.948257398753894
1117,0.760926611498258,0.948257398753894
1118,0.760926611498258,0.948257398753894
1119,0.760926611498258,0.948257398753894
1120,0.760926611498258,0.948257398753894
1121,0.760926611498258,0.948257398753894
1122,0.760926611498258,0.948257398753894
1123,0.760926611498258,0.948257398753894
1124,0.760926611498258,0.948257398753894
