NG 2-on-1 Combined Cycle (F-Frame),NG Combustion Turbine (F-Frame),Land-Based Wind - Class 1 - Technology 1,Utility PV - Class 1
12219.1781361004,0.0,9874.444071336673,17627.70591756293
12887.291142697419,0.0,9311.433571029882,17473.447161272696
13038.185967056905,0.0,8916.518549874549,16746.47126431855
18126.569642165367,0.0,9424.901050434755,10832.57618239988
22655.947504051142,0.0,13211.273867264032,2531.427066184828
18494.19333243845,0.0,18491.293743758593,2.4230800529592824
12901.372005240646,0.0,22181.385807259347,0.0
7923.304640433187,0.0,24883.68364081682,0.0
7902.586300589438,0.0,22832.567996285554,0.0
7887.988488089438,0.0,21387.384558785558,0.0
10617.712534451524,0.0,17654.887074923477,0.0
12067.432278204873,0.0,15620.261081170123,0.0
13919.273595257784,0.0,13567.671717242216,0.0
15596.332112513168,0.0,12217.63663748683,0.0
17624.83105014099,0.0,10990.608402984008,0.0
19425.048861176198,0.0,10029.331998198802,0.0
21077.358998978147,0.0,9510.596084977198,747.2031191696602
19940.267863454643,0.0,8506.459523336436,4680.417144458926
17198.11334416247,0.0,7005.889182128488,10229.44669245904
17785.37219863484,0.0,6302.746247517081,11453.643272598083
17962.521707356187,0.0,5460.229406712252,12931.725448431558
17696.87987142816,0.0,5203.824024454113,14286.749229117731
17194.07540532645,0.0,5264.2886353783915,15356.159396795154
16888.27590394093,0.0,5952.896442245517,15547.581560063565
15898.161754496374,0.0,7260.460057277529,15541.4406882261
15897.536402933873,0.0,7835.278740072558,14904.712200743572
15893.880152933873,0.0,9532.482883296647,12845.539307519482
17208.79064072992,0.0,14014.037621668844,7678.097518851233
22569.356982299498,0.0,15323.3155941043,1279.1477360962056
21882.75192319166,0.0,15877.349639308339,0.0
20650.80643343257,0.0,14471.607629067426,0.0
19673.520762234133,0.0,12788.285878390867,0.0
19757.936965768324,0.0,11040.570846731676,0.0
20317.395934832402,0.0,9533.955627667596,0.0
20980.065042034807,0.0,8401.378317340199,0.0
21386.182407982684,0.0,8150.1984513923135,0.0
22529.00391969762,0.0,8174.042955302378,0.0
25015.99375156683,0.0,8398.463279683172,0.0
27989.353211246394,0.0,8697.060851253602,0.0
28543.165867169733,0.0,8871.056789080265,0.0
28295.087107774885,0.0,9617.5441628279,236.7163856472211
27611.76723573578,0.0,10349.75304851756,1294.1398719966587
25723.503892694003,0.0,10734.139967298683,3900.7428587573086
25795.705587553533,0.0,11135.248990958475,4422.939952737989
23504.810294134935,0.0,11551.119462981449,7202.589774133624
22426.950198460352,0.0,12486.237653270933,8259.859023268711
18610.378357665417,0.0,13715.261461956734,11488.293774127851
13945.212405320231,0.0,15197.29903910782,15039.359649321947
12697.051345864984,0.0,16853.034480154605,14816.742298980409
12076.560950116256,0.0,17978.316605326123,13828.352913307617
12067.782473553758,0.0,19058.64024931869,11878.960089627557
12124.729866921609,0.0,20705.9945768268,10361.490400001594
16281.26377374257,0.0,24082.56127980902,2749.389790198424
12484.246902259552,0.0,28497.057134800845,2.5162754396115634
8588.136489613764,0.0,29309.312729136233,0.0
6714.417595592235,0.0,28274.765998157764,0.0
6338.027112257777,0.0,26689.765856492224,0.0
6103.826140572614,0.0,25703.53323442739,0.0
6080.770925007831,0.0,24958.440012492167,0.0
6079.324186726581,0.0,24815.212922648425,0.0
6087.607233601581,0.0,25635.23456327341,0.0
6571.483722580325,0.0,27672.863933669676,0.0
8032.242558518568,0.0,29360.56603523143,0.0
8942.74447266223,0.0,28614.571933587773,0.0
10126.873152912605,0.0,27245.497594635883,886.8909712015072
8040.822334632676,0.0,26225.884741818336,5289.996048548983
8054.441709632675,0.0,22679.515908112648,10184.683007254678
8065.555654945175,0.0,22162.18890214882,11802.290599156013
8237.13740942363,0.3951358260166305,22307.69961495296,12383.693621047383
8365.69228982961,0.3951358260166305,23118.352212086676,12114.392393507698
8367.305336704609,13.063411291446762,23277.20336504222,12102.564605711716
8407.14628540719,13.063411291446762,25866.817762379254,9680.722540922108
8407.09597290719,12.668275465430131,25031.094871867645,10511.859629759738
8400.76827759469,0.0,23982.08684854398,10947.094092611334
8423.713119674672,0.0,23125.908161439787,10915.968562635542
12117.300139476307,0.0,22479.116502277713,7885.798201995981
18020.173164535518,0.0,21944.198504857726,2241.475986856759
16574.570547544845,0.0,23185.484783613356,2.733731341800217
12955.2261482998,0.0,23336.262132950196,0.0
10105.776273255004,0.0,22805.83700799499,0.0
9360.282709027615,0.0,21561.383306597385,0.0
9347.807357465115,0.0,20326.323501909894,0.0
9341.061029340115,0.0,19658.43701753489,0.0
10582.663976036894,0.0,18305.181727088104,0.0
13504.86673725499,0.0,16404.658653370014,0.0
17520.66713114522,0.0,15311.325056354779,0.0
22447.176548926258,0.0,14037.444544823744,0.0
22755.395599762458,0.0,13933.858306487538,0.0
22290.627876260853,0.0,12851.16431205996,1387.782030429188
16192.523150829757,0.0,10941.112684631806,9372.95791453844
10730.819640489486,0.0,10676.577182246774,14871.83755226374
7284.421081003131,0.0,12162.864919201045,16517.28431229582
6856.312511052697,0.0,12817.15379675907,16055.13916093822
6854.887042302698,0.0,13053.264376145979,15677.90717530132
6854.736768865198,0.0,12859.05232551238,15857.24215562242
6868.015400874606,0.0,11638.781946345223,17282.79249653017
7598.297719288292,0.0,11541.264702310782,16981.816484650928
8163.994196939454,0.0,11372.044282063092,16707.59823974745
8945.248723828481,0.0,11291.927390890887,15923.31216653062
14527.115810468873,0.0,11060.159745547884,11271.689287733243
22074.39010353867,0.0,12579.53375871307,2961.4316064982618
18584.253024416626,0.0,17501.96871545372,7.985291379656203
11961.582051634614,0.0,21561.234354615386,0.0
7527.932200566934,0.0,23579.60100255807,0.0
5712.9142389938515,0.0,24057.382636006147,0.0
5582.242838640906,0.0,23507.1184894841,0.0
5579.1910027034055,0.0,23204.986731671597,0.0
5581.644713640905,0.0,23447.904114484103,0.0
6043.059064470746,0.0,23999.253435529256,0.0
9914.360960724704,0.0,22891.721070525295,0.0
14202.706635945511,0.0,21960.812895304494,0.0
15758.031632536702,0.0,20506.4019612133,0.0
15469.515199476571,0.0,19435.59515443673,1404.9013648367038
11098.592134044018,0.0,17788.12119083054,7842.3296438754405
10479.775181624806,0.0,13227.799377383892,13311.558253491294
11159.524768500643,0.0,12756.84840187367,13121.634642125686
11798.301982042229,0.0,11785.350096482798,13727.660421474973
12135.709390724107,0.0,10866.519371201877,14689.40795682401
15660.47382064104,0.0,9334.187938057728,12890.521835051231
19205.90647365421,0.0,7670.861437712763,11361.77115113303
21748.05509878898,0.0,6439.010891578243,10460.043384632774
22222.737653683133,0.0,6378.729653175016,10064.505349391851
22247.365843179366,0.0,6659.055273979801,9610.692164090831
24603.49228124079,0.0,8219.867259656676,6466.187334102533
26392.436416872937,0.0,12576.626896573589,844.0499678034759
20696.769788679725,0.0,17636.426664979466,7.674640090815267
14660.448736378583,0.0,21046.187982371415,0.0
10735.547533281351,0.0,22334.06574796865,0.0
7983.4681180697835,0.0,23446.635397555216,0.0
7575.927716358585,0.0,22883.398455516413,0.0
7570.162579639835,0.0,22312.649920360167,0.0
7569.807052296084,0.0,22277.45271332892,0.0
9950.768073310595,0.0,20717.09325481441,0.0
13695.647350544992,0.0,19407.24718070501,0.0
17688.920319752368,0.0,18816.169523997632,0.0
18534.429169899762,0.0,18453.51614260024,0.0
19099.919515307723,0.0,17831.891715413425,805.9934567788472
17529.39746945728,0.0,16709.65284231314,4686.102031979585
17542.560164769777,0.0,14287.658945449077,8411.202764781143
17774.02969265057,0.0,13099.019795492208,10520.66535560722
22239.584683251658,0.0,10918.021065562742,9362.241907435606
22683.77484718781,0.0,10408.648864948089,10443.486444114093
22659.41668662182,0.0,10818.366786306538,10802.60715207165
22603.14058819745,0.0,12025.836245678875,10250.62082237368
22890.3937438247,0.0,13897.026970941204,8279.731628984093
19410.12743982547,0.0,16334.447694662573,8648.420959261954
15148.286353270361,0.0,21789.325067287347,6134.9002981922895
14705.690413931454,0.0,25332.308732408183,2470.364134910359
13963.700632794307,0.0,27510.033437466875,503.07842973883146
11638.964377641783,0.0,28536.354312149895,3.6656852083230183
9359.451044458541,0.0,28253.77551804146,0.0
6760.019237941315,0.0,28153.304980808676,0.0
6314.910681542428,0.0,26592.421349707573,0.0
6300.721247948678,0.0,25187.66742392632,0.0
6292.481267479928,0.0,24371.90935752007,0.0
6795.502807807054,0.0,23525.534301567935,0.0
8863.17372956502,0.0,21659.69150480998,0.0
12434.374180865954,0.0,18961.850428509053,0.0
16883.032451225932,0.0,16167.393330024066,0.0
20582.863496168655,0.0,14283.343535081342,0.0
23720.316780767425,0.0,13106.278227311106,71.74874192146804
26027.47439077695,0.0,12217.2300898704,394.9127068526522
26682.954314421535,0.0,11726.116053763959,1158.3163505645045
25645.343385506847,0.0,11678.95959486205,2384.060300881104
23816.594999614892,0.0,11511.418751986925,4210.076092148182
21429.93398054416,0.0,10513.896233493633,7145.451035962206
20954.086882625255,0.0,9045.287606282429,8397.801292342314
20883.01104587439,0.0,7806.847054837686,9169.786430537923
21481.37807147669,0.0,6988.032714032689,9163.225933240614
22482.151009522524,0.0,6173.251113455162,8988.812720772312
23376.69049362407,0.0,5526.930809442033,8881.554478183896
26667.449824208947,0.0,4680.751434401908,7561.576085139145
32378.119606556575,0.0,4570.980931187635,2352.684618505798
32604.160157907045,0.0,5791.699537698746,13.050460644207629
28997.28291143105,0.0,7910.361619818949,0.0
25117.54835560186,0.0,10182.877425648141,0.0
22280.544024520696,0.0,11868.561444229306,0.0
20361.85912029275,0.0,13061.402598457249,0.0
20357.81716716775,0.0,12661.249239082248,0.0
20356.91357341775,0.0,12571.79345783225,0.0
20361.324095142278,0.0,12787.609498607733,0.0
21567.92518839838,0.0,12363.40684285162,0.0
23148.095240435556,0.0,11775.525853314444,0.0
23969.295511250242,0.0,11954.216207499758,0.0
23774.592951418137,0.0,12068.940800245118,1442.88031083675
20224.825324040772,0.0,11381.47991232059,6328.288513638637
15071.393492339164,0.0,11544.318941959209,10861.955534451627
13506.309554039863,0.0,11315.739200265249,11932.94733944489
12585.411940917891,0.0,10176.241545630832,13117.78791970127
13217.656624738847,0.0,8711.046511851147,13063.949207160005
13206.930911135818,0.0,7712.76657576247,13418.029075601722
13575.615419086642,0.0,7110.377877872349,13258.901234291012
13735.223006935646,0.0,7254.231426437956,12985.643222876395
14473.2848335105,0.0,6902.78629746705,13024.393712772451
16467.630441955014,0.0,6532.582221537594,11847.357649007388
19669.92084509696,0.0,7874.982672453695,8709.811326199348
21858.88631300324,0.0,12645.280605710861,2730.4268312859035
16995.63034630579,0.0,18893.46100737274,12.068802571470277
13934.669600952695,0.0,19494.3030552973,0.0
13046.33983708551,0.0,18134.05664728949,0.0
13032.133157398011,0.0,16727.595358226987,0.0
13024.94073552301,0.0,16015.545592601984,0.0
15422.5421600415,0.0,13510.784011833503,0.0
17654.119035385193,0.0,11581.218855239811,0.0
21406.70318499958,0.0,9180.525330625424,0.0
26059.75299979847,0.0,7533.184500201522,0.0
31417.557898894018,0.0,5675.332726105985,0.0
32866.048624955714,0.0,4449.767781294279,0.0
32890.54544156701,0.0,3632.314990016354,604.0770684166275
31316.711625264183,0.0,2450.892536414665,3350.9895883211557
32902.63675400404,0.0,1681.8996669722615,2416.1706102737016
31261.911571157834,0.0,1904.0571425539642,3625.597692538197
28888.735239506623,0.0,2188.7963834366615,5491.972283306717
25944.158276933736,0.0,2641.22063566968,7939.484368646583
23526.053045953966,0.0,2937.8654313850498,9885.63230391099
22279.931678435092,0.0,3583.4299091867742,10490.478256128146
22131.208497335534,0.0,4353.497947094133,9961.086524320324
22643.28395600671,0.0,5439.96352100564,8411.209554237646
21042.390747390476,0.0,6668.811347968238,8915.426810891278
24093.208934996313,0.0,8061.064916182448,5362.1050550712425
25446.765624122847,0.0,10385.311302108563,1917.6965112685896
21977.388197768276,0.0,13890.178369145853,8.03499558587075
16274.98310925107,0.0,16840.78251574893,0.0
13484.78236366833,0.0,17314.961776956665,0.0
13471.11380898083,0.0,15961.774862894172,0.0
13463.92091835583,0.0,15249.678691019171,0.0
14097.981012929753,0.0,14300.712346445247,0.0
17011.324612201137,0.0,11585.753512798872,0.0
20625.969490189316,0.0,9241.85082231069,0.0
25429.283952707647,0.0,7451.407453542356,0.0
29633.561061951114,0.0,6733.255344298889,0.0
30101.065159264315,0.0,6272.028590735677,0.0
28382.295405757308,0.0,5908.8879558819835,1771.851794610705
20539.266653237097,0.0,5137.2425345117945,10286.986906001113
15050.36682430554,0.0,4072.208119673219,16819.698493521242
13797.5956268699,0.0,4095.6435443634477,17927.02645376666
13798.7792206199,0.0,5219.097644908569,16920.748134471534
13801.693712807399,0.0,5099.524032893528,17328.856473049073
13805.5100018699,0.0,5161.577328836576,17644.61579429352
13860.753501197947,0.0,5458.53998173025,17924.0072983218
14574.777551754307,0.0,5489.71543935898,17921.456227636714
14888.515506744598,0.0,5506.634511490444,17856.463263014957
15376.398288532262,0.0,5333.4441990647,17235.51298115304
20242.774979504156,0.0,5158.53811365307,12712.362688092779
28669.53951441063,0.0,6249.518760229692,3632.9221941096794
26006.978281897966,0.0,10482.923163369998,15.602460982035893
17503.94165221075,0.0,16057.863035289252,0.0
10579.205095249257,0.0,20351.773420375746,0.0
6103.036891837824,0.0,23213.922092537174,0.0
5471.1433446295605,0.0,23039.272670995437,0.0
5468.24582509831,0.0,22752.41823740169,0.0
5470.65850087956,0.0,22991.273139745444,0.0
5674.680825983249,0.0,23896.379720891746,0.0
6914.196125774495,0.0,25687.196452350505,0.0
10102.09024019733,0.0,25887.683197302675,0.0
10138.866253336537,0.0,25768.74312166346,0.0
8547.278436701878,0.0,25110.12449983689,2182.4408134612327
6969.789233165866,0.0,17990.337849815678,11140.060417018449
6972.107553478366,0.0,12051.208073347081,17308.70390442455
6976.468842540866,34.25195639657002,12015.769096161228,17741.658542401346
6982.871733165866,84.53789877659804,21516.060176779883,8824.96769127765
6991.993139415867,156.17406062534357,21776.17167369496,9396.239251263827
7000.639350353366,224.07821368256953,22343.186850773433,9617.294803940626
7009.867944103366,296.55618663891437,15375.920909907785,17425.713553099937
7164.387018383382,296.55618663891437,15921.584656925208,17530.737763052497
7204.295431862027,296.55618663891437,16017.03101280156,17603.347837447498
7198.569103737027,251.5837167018906,16160.419770315759,16938.025065495323
7196.279806862027,233.60442305324455,21243.672951026238,11646.110787808484
12073.305034056983,233.60442305324455,24833.92980919523,3482.8599524445344
12994.9847250311,221.86351424566573,25356.94847163961,19.6642265836311
9647.391522119111,0.0,25621.76472788089,0.0
6851.08826596873,0.0,25496.73204653126,0.0
5845.687916729939,0.0,24616.499583270066,0.0
5635.436565744561,0.0,23731.12007488044,0.0
5629.514886057062,0.0,23144.87378581794,0.0
5628.745901682062,0.0,23068.744332692935,0.0
5697.968167464638,0.0,23994.44394191037,0.0
6190.744759623981,0.0,26069.55211537602,0.0
8333.831774944929,0.0,26961.926037555077,0.0
9241.018744023251,0.0,26305.102349726752,0.0
8590.684830579075,0.0,25856.636379266805,1952.1475401541118
7410.510268042017,0.0,24848.528710513852,5368.734458944119
7420.941713354517,0.0,22943.09346178,8306.88279361548
7431.168432104517,80.31687872213989,22397.60868793789,9784.49584498545
7444.126205542017,182.08245408702925,17475.224795927395,15887.933731943558
7459.411557104517,302.1279699247039,17369.923501234847,17386.43931548594
7472.426791479516,404.3448223082752,18888.253191125194,17054.400976337005
7486.252846167017,512.9295584966653,25061.426628331097,12141.42221700521
7651.204973261614,512.9295584966653,26186.507555568904,11710.963381422825
7648.714192011615,493.36788084911865,27316.492755674903,10353.952515214369
7638.0656763866145,409.73836497689166,28370.121128933264,8329.75061095324
7634.824973261614,384.2870774008951,29054.708162371677,7349.785255715809
9492.817811434754,384.2870774008951,31446.657920347032,3181.522347067314
10342.378835705293,384.2870774008951,31556.45874472048,14.383154673335236
6769.003885810932,314.6130727652014,31987.22288517387,0.0
6183.162258696123,314.6130727652014,29520.212949788678,0.0
6161.261008696122,142.6087297188817,27523.993542835,0.0
6149.097219633622,47.07881491268035,26415.308340453706,0.0
6142.482844633623,0.0,25807.564030366382,0.0
6140.489797758622,0.0,25610.252389741378,0.0
6250.976187284454,0.0,26323.18982834055,0.0
6732.639081999548,0.0,28351.497636750457,0.0
7657.407571143807,0.0,30531.428366356195,0.0
8135.408803291135,0.0,30453.71619670887,0.0
8519.92416575736,311.5325953706142,30144.910731879256,507.3746944927696
7526.047386660566,311.5325953706142,28524.820178951537,4133.705307767289
7258.384367580805,311.5325953706142,27519.821712756493,6494.108980542089
7266.997219143304,379.17475619537583,29876.855324934037,4922.105512227281
7275.775461330805,448.11583401342045,30371.856610805968,5227.209125099806
7290.206086330805,561.4486425459379,26052.302569558957,10862.062232814304
7301.656320705804,651.3745619066272,24915.45873452378,13042.553351613797
7310.079992580805,717.5309752116713,26575.818609763086,12149.980578694433
7310.490539455805,720.7552590093597,27214.579479533357,11548.639565751471
7302.074016018305,654.6549868969857,27350.799602631854,10645.283894452863
7290.946828518305,567.2661585930883,25324.520158609273,11657.360604279338
7284.953859768304,567.2661585930883,26817.411870495067,9571.164986143542
10593.094792700718,567.2661585930883,29869.093050093194,2775.299904862992
10540.066107495051,567.2661585930883,30827.052553779777,28.509711382087847
6794.09281185988,567.2661585930883,31522.207435797027,0.0
5533.757022228346,567.2661585930883,29582.26197542857,0.0
4974.527250837824,567.2661585930883,27227.315965569083,0.0
4584.2349007859575,567.2661585930883,25583.774331245953,0.0
4300.942809990684,567.2661585930883,24390.816422041218,0.0
4228.6874643708215,567.2661585930883,23593.585439536088,0.0
4227.726604995822,567.2661585930883,23498.46036141109,0.0
4233.8880698395715,567.2661585930883,24108.445380942343,0.0
4245.570843277072,659.0183540192038,25173.28775582873,0.0
4342.947899885731,717.1416839376269,26226.740494301645,0.0
4359.584950666981,847.8029471010161,27247.642188938782,495.50506954321696
4373.358427229482,955.97475407992,28001.292378481554,997.257252709044
4378.762372541982,998.4153482622058,18318.754583193237,11172.345039752576
4377.669950666982,989.8358696051068,29391.529335977913,0.0
4374.168153791981,962.33404797547,28466.731728827643,605.6215381548969
4369.496239729481,925.6425573487186,26953.891047945785,1692.634217476018
4366.321513166981,900.7094253706558,25631.437521759934,2725.722945952427
4365.0063569169815,895.8279026505035,12447.257038126261,15784.584483556251
4365.699950666981,895.8279026505033,11009.493156564855,17291.01414636766
4378.754384836123,895.8279026505035,10926.01467527707,17429.465537236305
4377.958252023623,889.5753690557686,13250.38987630818,15032.525721362437
4505.643586426944,889.5753690557685,15271.162887084574,13549.442376182713
14656.49762739982,0.0,16092.259953200046,4137.226794400134
21418.24849916956,0.0,12559.967001366229,34.08528071420493
21566.04130559609,0.0,10953.511428778907,0.0
20065.98472651853,0.0,10830.282851606475,0.0
19372.680318405983,0.0,10420.202494094017,0.0
20098.398679603517,0.0,9146.111086021489,0.0
21388.63187210433,0.0,7583.1278935206765,0.0
23107.9538915903,0.0,5957.282436534703,0.0
24805.510847714126,0.0,4748.912980410876,0.0
26350.788036762653,0.0,4186.538135112344,0.0
27746.41948219517,0.0,4066.504345929829,0.0
28996.74414846624,0.0,4088.49413278376,0.0
26823.62393245287,0.0,4718.018120703126,2899.2759155940016
17853.913871497967,0.0,4305.604884216529,12748.914838035502
14486.054231229711,0.0,2388.374136296555,17866.536476223733
14482.985989042212,0.0,1978.2198148704354,17972.93482108735
14479.800403104711,0.0,1877.5032844342986,17758.278343710997
14477.442981229715,0.0,1429.4620414329356,17972.93482108735
14622.088315194042,0.0,1107.070613718609,17972.93482108735
15006.026088789617,0.0,929.2863513449612,17972.59771611542
15634.611222434321,0.0,837.5109348914425,17968.889561424236
16255.887472722055,0.0,744.9482455084003,17943.402563019547
16810.5413880961,0.0,694.1445158980557,17582.153939755844
21050.03021142194,0.0,848.5078042041976,13649.059640623862
29914.072440645075,0.0,2179.705726187019,4312.381989417911
29952.044275935812,0.0,5048.667191128884,66.72603293529954
24233.25502532268,0.0,8556.912943427316,0.0
17504.579872347047,0.0,12934.586143277951,0.0
12090.625906194799,0.0,17106.145578180196,0.0
7928.022895782057,0.0,20731.369682342945,0.0
5920.211991299013,0.0,22605.262618075987,0.0
5923.647870205264,0.0,22945.41462979474,0.0
5938.563710049014,0.0,24422.08277432599,0.0
8858.147959776752,0.0,24759.840321473243,0.0
12421.27843998669,0.0,24615.119997513306,0.0
12832.729879224955,49.926214591186735,24201.98062493385,0.0
10114.62243589042,49.92621459118674,23464.35473488299,3061.8309896354017
6908.942625075637,49.92621459118674,17043.55356009642,12603.022912736758
6909.743718825638,56.21770956007001,12034.894334501796,17684.698924612505
6910.912546950637,65.39725473555784,11864.708658373544,17961.419039940265
6915.147078200637,98.65370200525147,22685.212375111278,7526.877469682832
6921.417703200637,147.90087892962148,23328.311600318284,7455.322942551457
6928.434304763137,203.00668075260415,24007.184473535912,7415.987822198346
6938.009070388137,278.2033599901188,24084.055717351395,8211.821696020348
6945.850320388137,339.7856466135729,24203.05332228521,8807.52555446308
6949.7684844506375,370.55746262946474,24794.377928115286,8573.327374804614
6945.281218825638,335.3161327554854,25313.96250009419,7644.744835824685
6943.670125075637,335.3161327554854,25104.525384293178,7694.683670375698
10519.181716167584,335.3161327554854,25906.699361937757,3554.7168516391735
10217.164487655344,335.3161327554854,27577.829049069256,48.30751801992056
7018.885898906367,335.3161327554854,27620.223749588145,0.0
5358.524677881488,335.3161327554854,26276.792001863025,0.0
4992.239293589064,335.3161327554854,24734.34496428045,0.0
4767.86006888645,335.3161327554854,23789.47223585807,0.0
4761.946553261451,335.3161327554854,23204.034188983067,0.0
4761.118330605201,335.3161327554854,23122.04014601432,0.0
4769.00092826145,344.2760216798654,23893.45742505868,0.0
4794.5148931052,544.6532951896479,26218.96267108015,0.0
4888.774724720522,739.7670781521103,28775.69647837737,0.0
4940.592170392395,739.7670781521103,28993.9024702055,0.0
4947.506193829895,794.067269199381,28226.739107843594,1397.3514916271306
4957.248654767395,870.5809655961215,27289.34529149399,3222.735244392485
4969.012092267395,962.9666668302498,16726.446796744916,14857.828350407432
4979.816584454895,1047.8211651196189,17403.773930794974,15165.291444630513
4991.704279767395,1141.1827414023137,23047.228575217883,10605.35705986241
5007.447834454894,1264.8268156554846,22780.763324075022,12306.7901508146
5022.335920392396,1381.7523537365023,23136.826830855825,13307.72161376528
5036.855217267395,1495.7815584841255,21089.8701782487,16678.05945224979
5231.31119015372,1495.7815584841255,21069.533721181186,17517.26024893097
5231.13669796622,1494.4111611744902,22063.18706381984,16507.70257703945
5220.29169796622,1409.2385294599835,22414.760887524684,15167.646385049109
5212.58759640372,1348.7333561013872,25613.091320629872,11267.115070615015
10901.644820705811,1348.7333561013872,28080.872565324815,3096.4172266179908
10337.573772486006,375.33087387670537,30534.92236043298,21.07924320430156
6389.097382881964,375.33087387670537,31059.528774491333,0.0
5833.175973139062,344.85862693578866,28381.203681175157,0.0
5811.6973989203125,176.17382364521202,26423.50963680948,0.0
5797.514469232812,64.78632277788209,25130.787098614306,0.0
5789.265250482814,0.0,24378.900765142196,0.0
5786.755289545313,0.0,24130.414632329695,0.0
5873.778375463049,0.0,24734.789983911953,0.0
7545.315012970545,0.0,25428.356862029457,0.0
10676.86782687224,0.0,25202.56967312776,0.0
9794.069255506438,0.0,26253.80965074357,0.0
8177.619033147853,0.0,26354.837761391136,2415.851799211007
7661.578657093515,0.0,22781.80787739703,7561.804871759455
7672.0330711560155,0.0,19435.90670489247,11942.693036451512
7681.831000843515,0.0,20872.587591511434,11476.007188895057
7881.77186002416,0.0,21819.279651798763,11371.276613177077
9849.67851980786,0.0,17650.850591358994,14549.240420083144
13880.636070797065,0.0,12934.491354761176,15812.763199441757
19010.422513689464,0.0,9267.142425934142,14667.634279126392
22866.391326479337,0.0,7051.7274240760435,13400.346093194616
23833.518020568707,0.0,5950.946523464378,13375.594049716916
23690.383935701957,0.0,5267.270253372481,13179.513779675563
25729.88162422701,0.0,4938.370851963283,10975.747523809701
31832.978771740643,0.0,6089.131336395809,3650.706298113547
30600.1652898755,0.0,8572.952448321515,81.14398055298493
25936.75667984679,0.0,9928.255038903208,0.0
22121.150698540492,0.0,10663.28289520951,0.0
19920.679855960003,0.0,10821.19514404,0.0
18008.131178929896,0.0,11451.339524195102,0.0
17140.146309737338,0.0,11548.424002762662,0.0
17138.623594893586,0.0,11397.675233231414,0.0
17146.27648551859,0.0,12155.311405106413,0.0
18572.399142523187,0.0,13234.74148247681,0.0
20979.15207240765,0.0,13813.394802592344,0.0
20827.60396416455,0.0,14056.278848335445,0.0
19134.544318280638,0.0,14383.420564381518,1778.226523587848
17126.895709282144,0.0,12467.162570835551,6223.265938632306
14329.91557905227,0.0,9883.774570778549,12126.634068919171
10460.544520271582,0.0,9140.611494681041,17082.61742254738
10465.058231209081,0.0,10566.09157987655,16103.99472016437
10586.796824691879,0.0,10303.406946216855,17050.85482284126
10811.564792221898,0.0,10254.584368001264,17511.862558526835
11262.533892745814,0.0,10302.915405835896,17690.07023266829
11926.409008899363,0.0,10743.21937327549,17177.664586575152
11905.726153842354,0.0,11393.163247476674,16402.02856743097
10952.10243321526,0.0,11883.916192567423,16143.157155467317
13805.03615278461,0.0,13452.576531623321,11404.56700309207
19913.422118316277,0.0,15115.79858761973,3861.236325313999
17287.45359124218,0.0,19567.989939588737,71.61506291907813
10925.693898549887,0.0,23018.028757700107,0.0
6609.120907080463,0.0,24552.259952294535,0.0
5648.584700991571,0.0,23786.487564633426,0.0
5462.181023933253,0.0,23001.53186669174,0.0
5457.738348152002,0.0,22561.706964348,0.0
5457.798484870753,0.0,22567.660499504243,0.0
5467.785711433253,44.017149314191194,23512.378779877556,0.0
5524.549486886757,234.965694722451,25865.107865265792,0.0
7840.001087455132,234.965694722451,26515.11524907241,0.0
7792.92238669667,234.965694722451,26935.17441858088,0.0
6720.464433058264,234.965694722451,26957.42902250442,1508.4650684648643
6121.726800972209,331.44882151422394,24431.89711255357,5015.970233709988
6124.8999259722095,356.36937541086746,22793.1458471522,6943.9403202147205
6112.574860993228,356.36937541086746,20855.366424334323,8829.818245511582
6111.643847083489,356.36937541086746,27014.19971695407,2667.0644043015727
6112.97380802099,366.814398290017,27224.870656056137,2577.6145751328518
6113.833065833489,373.5626923621115,27698.34555998457,2182.457900569829
6114.217167395989,376.5792844251619,18357.397386877386,11558.415536301463
6109.487136985012,376.5792844251619,15602.56234569445,14293.332170395379
6081.2141813030885,358.8728152413313,15142.465802110455,14438.369076345121
6071.917174332374,358.8728152413313,29065.56938542629,0.0
6073.932486832375,358.8728152413313,29265.08532292629,0.0
6078.232994644874,369.0269426988882,26599.53238610604,3081.1490828002043
6084.666442416779,307.52436527947356,28607.622467489036,13.284381064704851
6117.786429862469,242.08495347225474,26855.980179165275,0.0
5761.1766029795135,88.0468304208234,25235.247269724663,0.0
5745.0403334482635,0.0,23725.80341655173,0.0
5735.618458448263,0.0,22793.03779155174,0.0
5730.589298292013,0.0,22295.150936082988,0.0
7139.517382667978,0.0,20800.19160170702,0.0
8346.293102938691,0.0,19759.90416268631,0.0
9835.184404977976,0.0,19072.659345022024,0.0
12175.054406419928,0.0,17806.804968580072,0.0
14811.807267355643,0.0,16582.184920144355,0.0
16985.222734673534,0.0,15208.333010821767,830.0419107546921
16920.721380696243,0.0,12854.241758604283,4820.435298199473
15715.103597903098,0.0,12337.077651862515,7591.662500234382
14067.855939900124,0.0,12907.801011882008,9201.323516967872
13533.88583271527,0.0,12432.726193790451,10415.364535994271
13186.935896344401,0.0,11623.165787946533,11521.550659459066
14572.215149045722,0.0,11354.630751650166,10361.290818054114
14842.080516862186,0.0,11531.610118256911,9963.516396130904
14470.245453099933,0.0,12223.834767712313,9567.634622937752
14407.826727704127,0.0,13427.039901746539,8199.461495549334
13184.4776541569,0.0,13602.716679100404,9298.633791742697
