Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t159,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1233.114097529285,238.1527731411326,4218.866027693784
t160,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1366.6831415552233,238.1527731411326,4352.435071719723
t161,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1612.0500012081359,238.1527731411326,4597.801931372635
t162,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1811.2097498382798,238.1527731411326,4796.96168000278
t163,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1786.699910111786,238.1527731411326,4772.451840276286
t164,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1684.3575981779384,238.1527731411326,4670.109528342438
t165,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1488.4528758610775,238.1527731411326,4474.204806025577
t166,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1233.114097529285,238.1527731411326,4218.866027693784
t167,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,641.116858449951,0.0,0.0,1233.114097529285,206.39430020999998,4187.1075547626515
t168,144.62647191347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,761.490381837896,426.4904481772672,0.0,0.0,1233.114097529285,110.07696011200001,3440.550542951969
t169,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,278.10364797615244,169.5811917892116,0.0,0.0,786.6105045532848,0.0,2166.7099986141693
t170,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,216.3093128044099,108.08752444959974,0.0,0.0,293.9511510419646,0.0,1550.7626425914946
t171,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,258.0163580247722,71.54840120477569,0.0,0.0,169.38713841676017,0.0,1431.3665519418284
t172,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,247.4426286167199,71.54840120477569,0.0,0.0,42.913542087886825,0.0,1294.3192262049029
t173,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,278.10364797615244,44.186009570018555,0.0,0.0,0.0,0.0,1254.7043118416914
t174,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,457.3878255802514,44.186009570018555,0.0,0.0,30.854458176323504,0.0,1464.842947622114
t175,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,766.9943287470685,44.186009570018555,0.0,0.0,254.24831361344042,0.0,1997.8433062260478
t176,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1028.9394613150002,44.186009570018555,0.0,0.0,526.5024203759251,0.0,2532.0425455564646
t177,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1169.2219553398859,70.19932268122679,0.0,0.0,699.4251360441616,0.0,2871.261068360795
t178,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1164.7267653702288,276.88764879343756,0.0,0.0,899.321004338761,0.0,3273.350072797948
t179,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1169.2219553398859,460.92190095562984,0.0,0.0,1143.7237836107095,0.0,3706.2822942017456
t180,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1076.6602744908628,641.116858449951,0.0,0.0,1233.114097529285,6.24277636896086,3889.54866113458
t181,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1145.4076024621882,641.116858449951,0.0,0.0,1233.114097529285,81.40991894418677,4033.463131681131
t182,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1139.0671907809744,641.116858449951,0.0,0.0,1233.114097529285,119.87958124185678,4065.5923822975874
t183,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1099.2833632829975,570.9175357687243,0.0,0.0,1233.114097529285,210.60030410564426,4046.329954982171
t184,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1000.7691421632869,570.9175357687243,0.0,20.156843747021334,1233.114097529285,238.1527731411326,3995.5250466449706
t185,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,997.9721816362919,570.9175357687243,0.0,166.36331938191003,1233.114097529285,238.1527731411326,4138.934561752864
t186,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1062.7722044334587,570.9175357687243,0.0,307.68105566453886,1233.114097529285,238.1527731411326,4345.0523208326595
t187,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1102.5560319314354,570.9175357687243,0.0,226.1490452692824,1233.114097529285,238.1527731411326,4303.30413793538
t188,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1102.5560319314354,629.9559127550434,0.0,59.04445038974522,1233.114097529285,238.1527731411326,4195.237920042162
t189,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1149.028419522549,560.6749145340265,0.0,0.0,1205.3808712724742,141.8354330431326,3989.334292667703
t190,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1149.028419522549,354.5043657988105,0.0,0.0,1079.3665864373115,36.29539763558012,3551.6094236897716
t191,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1149.028419522549,152.93515278556728,0.0,0.0,922.6767670300932,0.0,3157.05499363373
t192,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1149.028419522549,152.93515278556728,0.0,0.0,724.1081742796599,0.0,2958.486400883297
t193,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,707.9817657627367,233.37709670149178,0.0,0.0,570.2422394564702,0.0,2444.0157562162194
t194,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,574.7157923410911,233.37709670149178,0.0,0.0,488.6629999862414,0.0,2229.1705433243446
t195,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,308.76877459227524,377.8969476830504,0.0,0.0,405.0653929133092,0.0,2024.1457694841556
t196,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,196.41110724554787,519.5702472864325,0.0,0.0,133.3978275175333,0.0,1781.793836345034
t197,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,196.41110724554787,519.5702472864325,0.0,0.0,0.0,0.0,1648.3960088275007
t198,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,308.76877459227524,519.5702472864325,0.0,0.0,0.0,0.0,1760.7536761742283
t199,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,564.2455418179184,375.3109119372791,0.0,0.0,52.667898834244234,0.0,1924.639006884962
t200,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,652.9096896465536,375.3109119372791,0.0,0.0,302.2721141142443,0.0,2262.9073699935975
t201,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,845.7670968345652,375.3109119372791,0.0,0.0,391.86487919424434,0.0,2545.3575422616086
t202,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,375.3109119372791,0.0,0.0,426.460105314244,0.0,2931.2893148249395
t203,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,303.3357544016868,0.0,0.0,430.2812742742442,0.0,2863.1353262493476
t204,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,375.3109119372791,0.0,0.0,438.91302201424406,0.0,2943.7422315249396
t205,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,375.3109119372791,0.0,0.0,443.28007225424415,0.0,2948.1092817649396
t206,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,375.3109119372791,0.0,0.0,468.7317869342442,0.0,2973.5609964449395
t207,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,375.3109119372791,0.0,0.0,493.8764433942444,0.0,2998.7056529049396
t208,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,352.1656577141151,0.0,0.0,557.7445531542444,0.0,3039.428508441776
t209,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,216.07011478217967,0.0,0.0,673.1643262942441,0.0,3018.7527386498405
t210,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,64.85609081935328,0.0,0.0,805.0287729942442,0.0,2999.403161387014
t211,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,34.58991510365508,0.0,0.0,767.8747283742439,0.0,2931.9829410513157
t212,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,701.2089770542439,0.0,2830.7272746276603
t213,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,597.150358054244,0.0,2726.6686556276604
t214,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,461.3965072342444,0.0,2590.914804807661
t215,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,258.7380820342446,0.0,2388.256379607661
t216,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,41.71615565424431,0.0,2171.2344532276607
t217,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t218,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t219,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t220,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t221,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t222,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t223,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,176.41009272964504,0.0,2305.9283903030614
t224,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,434.76044246747495,0.0,2564.2787400408915
t225,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,551.944564554244,0.0,2681.4628621276606
t226,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,600.7279890335573,0.0,2730.2462866069736
t227,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,629.2541257497727,0.0,2758.7724233231893
t228,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,686.8960458420756,0.0,2816.414343415492
t229,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,669.0019815342441,0.0,2798.520279107661
t230,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,649.930254314244,0.0,2779.4485518876604
t231,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,648.4973159542437,0.0,2778.01561352766
t232,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,706.497201954244,0.0,2836.0154995276607
t233,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,800.2864293742442,0.0,2929.8047269476606
t234,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,1154.6654501240953,0.0,3284.1837476975115
t235,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,1150.2763790070208,0.0,3279.794676580437
t236,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,1016.9300090343615,0.0,3146.4483066077782
t237,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,816.3687913999796,0.0,2945.887088973396
t238,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,602.8821114942441,0.0,2732.400409067661
t239,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,400.4966269342445,0.0,2530.014924507661
t240,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,178.56176903424418,0.0,2308.0800666076607
t241,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,11.624450094244136,0.0,2141.1427476676604
t242,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t243,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t244,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t245,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,0.0,0.0,2129.5182975734165
t246,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,29.63853233424458,0.0,2159.156829907661
t247,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,328.7802121978112,0.0,2458.2985097712276
t248,167.66247091347267,41.18370652677446,521.197201289851,128.04178516549135,74.32949039993105,1197.103643277896,0.0,0.0,0.0,717.2894351950556,0.0,2846.8077327684723
