t4398,-2652.8005945644445,1103.8474241932188
t4399,-2950.0,1230.0879804824708
t4400,-2950.0,1391.675892532713
t4401,-2950.0,1513.8767510207092
t4402,-2950.0,1610.8294982508546
t4403,-2950.0,1686.5738320244056
t4404,-2950.0,1736.0601300897927
t4405,-2950.0,1769.3876369501552
t4406,-2950.0,1801.7052193602035
t4407,-2950.0,1823.923557267112
t4408,-2950.0,1838.062499571508
t4409,-2950.0,1848.1617440746484
t4410,-2950.0,1829.983103968996
t4411,-2950.0,1758.278467996701
t4412,-2950.0,1673.4448141703235
t4413,-2950.0,1640.117307309961
t4414,-2950.0,1578.511915840806
t4415,-2950.0,1463.3805285050082
t4416,-2950.0,1336.1300477654422
t4417,-2950.0,1230.0879804824708
t4418,-2950.0,1157.3734200598615
t4419,-2708.280902683049,1110.9168953454168
t4420,-2526.72714137252,1088.6985574385087
t4421,-2539.8475680900538,1090.7184063391367
t4422,-2648.775830519291,1103.8474241932188
t4423,-2947.307382349363,1139.1947799542093
t4424,-2950.0,1203.8299447743063
t4425,-2950.0,1294.723145302568
t4426,-2950.0,1406.8247592874234
t4427,-2950.0,1521.9561466232212
t4428,-2950.0,1614.8691960521107
t4429,-2950.0,1680.5142853225216
t4430,-2950.0,1712.8318677325701
t4431,-2950.0,1733.0303567388503
t4432,-2950.0,1753.228845745131
t4433,-2950.0,1774.437259201725
t4434,-2950.0,1785.5464281551792
t4435,-2950.0,1754.2387701954449
t4436,-2950.0,1700.712774328802
t4437,-2950.0,1675.4646630709515
t4438,-2950.0,1631.027987257135
t4439,-2950.0,1543.1645600798156
t4440,-2950.0,1420.9637015918197
t4441,-2950.0,1312.9017854082201
t4442,-2950.0,1238.167376084983
t4443,-2950.0,1190.7009269202242
t4444,-2950.0,1162.4230423114316
t4445,-2950.0,1167.472664563002
t4446,-2950.0,1206.8597181252485
t4447,-2950.0,1335.1201233151285
t4448,-2950.0,1503.7775065175692
t4449,-2950.0,1641.127231760275
t4450,-2950.0,1745.1494501426187
t4451,-2950.0,1824.9334817174258
t4452,-2950.0,1872.3999308821847
t4453,-2950.0,1901.687739941291
t4454,-2950.0,1926.9358511991413
t4455,-2950.0,1942.0847179538516
t4456,-2950.0,1943.0946424041656
t4457,-2950.0,1939.0549446029095
t4458,-2950.0,1923.9060778481994
t4459,-2950.0,1873.4098553324984
t4460,-2950.0,1804.7349927111454
t4461,-2950.0,1764.338014698585
t4462,-2950.0,1707.782245481
t4463,-2950.0,1551.2439556823276
t4464,-2950.0,1386.6262702811432
t4465,-2950.0,1262.4055628925194
t4466,-2950.0,1182.6215313177122
t4467,-2875.7080462647546,1131.1153843516972
t4468,-2629.598285948635,1100.8176508422766
t4469,-2631.61066797121,1100.8176508422766
t4470,-2922.0926917109773,1136.1650066032673
t4471,-2950.0,1259.3757895415774
t4472,-2950.0,1425.0033993930758
t4473,-2950.0,1564.3729735364097
t4474,-2950.0,1681.5242097728358
t4475,-2950.0,1779.4868814532952
t4476,-2950.0,1846.1418951740202
t4477,-2950.0,1890.5785709878369
t4478,-2950.0,1937.0350957022815
t4479,-2950.0,1965.5312012737807
t4480,-2950.0,1987.749539180689
t4481,-2950.0,2000.0
t4482,-2950.0,1993.809085882573
t4483,-2950.0,1927.154072161848
t4484,-2950.0,1851.4097383882968
t4485,-2950.0,1825.94340616774
t4486,-2950.0,1770.397561400469
t4487,-2950.0,1631.027987257135
t4488,-2950.0,1478.5293952597185
t4489,-2950.0,1361.378159023293
t4490,-2950.0,1280.5842029981716
t4491,-2950.0,1227.058207131529
t4492,-2950.0,1192.7207758208522
t4493,-2950.0,1177.5719090661419
t4494,-2950.0,1176.561984615828
t4495,-2950.0,1226.0482826812147
t4496,-2950.0,1342.1895944673263
t4497,-2950.0,1491.6584131138009
t4498,-2950.0,1617.898969403053
t4499,-2950.0,1705.762396580372
t4500,-2950.0,1766.357863599213
t4501,-2950.0,1807.7647660620878
t4502,-2950.0,1806.7548416117736
t4503,-2950.0,1768.3777124998408
t4504,-2950.0,1732.0204322885363
t4505,-2950.0,1731.0105078382223
t4506,-2950.0,1742.1196767916767
t4507,-2950.0,1721.9211877853963
t4508,-2950.0,1675.4646630709515
t4509,-2950.0,1649.2066273627872
t4510,-2950.0,1619.9188183036808
t4511,-2950.0,1511.8569021200813
t4512,-2950.0,1381.5766480295733
t4513,-2950.0,1267.4551851440892
t4514,-2950.0,1187.671153569282
t4515,-2892.8332652420454,1132.1253088020114
t4516,-2600.3588312650986,1097.7878774913347
t4517,-2434.9440697059676,1077.5893884850545
t4518,-2275.58642599996,1058.4008239290883
t4519,-2588.244595558852,1095.7680285907068
t4520,-2950.0,1198.7803225227362
t4521,-2950.0,1336.1300477654422
t4522,-2950.0,1464.3904529553222
t4523,-2950.0,1571.442444688608
t4524,-2950.0,1657.2860229652993
t4525,-2950.0,1712.8318677325701
t4526,-2950.0,1743.1296012419905
t4527,-2950.0,1765.3479391488988
t4528,-2950.0,1785.5464281551792
t4529,-2950.0,1811.8044638633437
t4530,-2950.0,1826.9533306180538
t4531,-2950.0,1800.6952949098893
t4532,-2950.0,1746.1593745929326
t4533,-2950.0,1727.9807344872804
t4534,-2950.0,1686.5738320244056
t4535,-2950.0,1541.1447111791877
t4536,-2950.0,1378.5468746786312
t4537,-2950.0,1252.306318389379
t4538,-2950.0,1167.472664563002
t4539,-2732.469430524749,1112.9367442460452
t4540,-2481.3486869375856,1083.6489351869384
t4541,-2506.543405790574,1085.6687840875666
t4542,-2833.348164863685,1126.0657621001271
t4543,-2950.0,1253.3162428396931
t4544,-2950.0,1406.8247592874234
t4545,-2950.0,1513.8767510207092
t4546,-2950.0,1598.7104048470865
t4547,-2950.0,1666.3753430181255
t4548,-2950.0,1711.8219432822561
t4549,-2950.0,1744.1395256923047
t4550,-2950.0,1779.4868814532952
t4551,-2950.0,1799.6853704595756
t4552,-2950.0,1812.8143883136577
t4553,-2950.0,1824.9334817174258
t4554,-2950.0,1817.8640105652278
t4555,-2950.0,1768.3777124998408
t4556,-2950.0,1700.712774328802
t4557,-2950.0,1663.3455696671836
t4558,-2950.0,1604.7699515489703
t4559,-2950.0,1447.221737299984
t4560,-2950.0,1286.6437497000557
t4561,-2950.0,1170.5024379139438
t4562,-2597.3202864458385,1096.7779530410207
t4563,-2209.0180449717923,1050.321428326576
t4564,-2029.496637469235,1029.1130148699815
t4565,-2081.93840076858,1035.1725615718656
t4566,-2405.7046150224305,1074.5596151341126
t4567,-2950.0,1202.8200203239926
t4568,-2950.0,1355.3186123214086
t4569,-2950.0,1463.3805285050082
t4570,-2950.0,1547.2042578810717
t4571,-2950.0,1620.9287427539946
t4572,-2950.0,1669.4051163690676
t4573,-2950.0,1703.7425476797441
t4574,-2950.0,1745.1494501426187
t4575,-2950.0,1778.476957002981
t4576,-2950.0,1801.7052193602035
t4577,-2950.0,1817.8640105652278
t4578,-2950.0,1809.7846149627158
t4579,-2950.0,1764.338014698585
t4580,-2950.0,1699.702849878488
t4581,-2950.0,1672.4348897200093
t4582,-2950.0,1625.978365005565
t4583,-2950.0,1473.4797730081486
t4584,-2950.0,1317.95140765979
t4585,-2950.0,1203.8299447743063
t4586,-2881.7451923324825,1131.1153843516972
t4587,-2515.639068462957,1087.6886329881945
t4588,-2347.205733869963,1067.4901439819141
t4589,-2417.798878943281,1075.5695395844261
t4590,-2795.013047507765,1121.0161398485573
t4591,-2950.0,1249.276545038437
t4592,-2950.0,1406.8247592874234
t4593,-2950.0,1525.9958444244771
t4594,-2950.0,1619.9188183036808
t4595,-2950.0,1702.73262322943
t4596,-2950.0,1770.397561400469
t4597,-2950.0,1815.8441616645998
t4598,-2950.0,1853.2113663262182
t4599,-2950.0,1872.3999308821847
t4600,-2950.0,1886.5388731865808
t4601,-2950.0,1902.697664391605
t4602,-2950.0,1898.657966590349
t4603,-2950.0,1851.1915174255903
t4604,-2950.0,1781.506730353923
t4605,-2950.0,1747.1692990432466
t4606,-2950.0,1697.6830009778598
t4607,-2950.0,1542.1546356295014
t4608,-2950.0,1377.536950228317
t4609,-2950.0,1259.3757895415774
t4610,-2950.0,1180.601682417084
t4611,-2858.5428837166737,1128.085611000755
t4612,-2632.6168589824974,1100.8176508422766
t4613,-2680.027667225404,1106.877197544161
t4614,-2950.0,1152.3237978082916
t4615,-2950.0,1289.6735230509978
t4616,-2950.0,1451.2614351012403
t4617,-2950.0,1576.4920669401781
t4618,-2950.0,1682.5341342231497
t4619,-2950.0,1785.5464281551792
t4620,-2950.0,1866.3403841803006
t4621,-2950.0,1910.777059994117
t4622,-2950.0,1957.2335847085617
t4623,-2950.0,1989.5511671186105
t4624,-2950.0,2000.0
t4625,-2950.0,2000.0
t4626,-2950.0,1996.4066115687806
t4627,-2950.0,1939.8508423511958
t4628,-2950.0,1855.0171885248187
t4629,-2950.0,1813.610286061944
t4630,-2950.0,1748.975121241847
t4631,-2950.0,1585.3673602909764
t4632,-2950.0,1416.7099770885359
t4633,-2950.0,1286.429722998028
t4634,-2950.0,1202.6059936219647
t4635,-2950.0,1152.1097711062637
t4636,-2903.5241240941778,1123.8318864974717
t4637,-2949.928741325796,1129.8914331993556
t4638,-2950.0,1176.3479579138002
t4639,-2950.0,1303.5984386533664
t4640,-2950.0,1472.2558218558067
t4641,-2950.0,1608.595622648199
t4642,-2950.0,1726.7567833349387
t4643,-2950.0,1832.7988506179101
t4644,-2950.0,1915.6126555436595
t4645,-2950.0,1962.3782171399002
t4646,-2950.0,2000.0
t4647,-2950.0,2000.0
t4648,-2950.0,2000.0
t4649,-2950.0,2000.0
t4650,-2950.0,1978.7510350469524
t4651,-2950.0,1911.7869844444313
t4652,-2950.0,1832.002952869624
t4653,-2950.0,1801.7052193602035
t4654,-2950.0,1745.1494501426187
t4655,-2950.0,1599.7203292974004
t4656,-2950.0,1447.221737299984
t4657,-2950.0,1327.0407277126164
t4658,-2950.0,1252.306318389379
t4659,-2950.0,1201.8100958736784
t4660,-2950.0,1172.522286814572
t4661,-2950.0,1163.4329667617455
t4662,-2950.0,1177.5719090661419
t4663,-2950.0,1227.058207131529
t4664,-2950.0,1323.00102991136
t4665,-2950.0,1453.2812840018682
t4666,-2950.0,1569.4225957879798
t4667,-2950.0,1656.276098514985
t4668,-2950.0,1726.9708100369662
t4669,-2950.0,1780.4968059036091
t4670,-2950.0,1825.94340616774
t4671,-2950.0,1869.3701575312425
t4672,-2950.0,1903.707588841919
t4673,-2950.0,1926.9358511991413
t4674,-2950.0,1928.9557000997693
t4675,-2950.0,1891.5884954381509
t4676,-2950.0,1824.9334817174258
t4677,-2950.0,1794.6357482080052
t4678,-2950.0,1750.1990723941888
t4679,-2950.0,1618.9088938533666
t4680,-2950.0,1472.4698485578344
t4681,-2950.0,1350.2689900698385
t4682,-2950.0,1263.415487342833
t4683,-2950.0,1203.8299447743063
t4684,-2950.0,1165.4528156623737
t4685,-2920.9807925907057,1143.2344777554654
t4686,-2780.8006934553546,1127.075686550441
t4687,-2950.0,1158.3833445101757
t4688,-2950.0,1266.4452606937753
t4689,-2950.0,1415.9140793402496
t4690,-2950.0,1561.3432001854678
t4691,-2950.0,1690.6135298256618
t4692,-2950.0,1794.6357482080052
t4693,-2950.0,1853.2113663262182
t4694,-2950.0,1865.3304597299864
t4695,-2950.0,1866.3403841803006
t4696,-2950.0,1868.3602330809285
t4697,-2950.0,1871.3900064318705
t4698,-2950.0,1871.3900064318705
t4699,-2950.0,1841.09227292245
t4700,-2950.0,1814.8342372142856
t4701,-2950.0,1820.8937839161697
t4702,-2950.0,1754.2387701954449
t4703,-2950.0,1616.8890449527387
t4704,-2950.0,1474.4896974584624
t4705,-2950.0,1371.477403526433
t4706,-2950.0,1305.8323142560218
t4707,-2950.0,1264.4254117931473
t4708,-2950.0,1242.207073886239
t4709,-2950.0,1250.286469488751
t4710,-2950.0,1307.85216315665
t4711,-2950.0,1444.191963949042
t4712,-2950.0,1625.978365005565
t4713,-2950.0,1766.357863599213
t4714,-2950.0,1880.479326484697
t4715,-2950.0,1979.45192261547
t4716,-2950.0,2000.0
t4717,-2950.0,2000.0
t4718,-2950.0,2000.0
t4719,-2950.0,2000.0
t4720,-2950.0,2000.0
t4721,-2950.0,2000.0
t4722,-2950.0,2000.0
t4723,-2950.0,2000.0
t4724,-2950.0,1962.8670205738522
t4725,-2950.0,1936.608984865688
t4726,-2950.0,1855.8150288405666
t4727,-2950.0,1669.988929982788
t4728,-2950.0,1486.1826800256367
t4729,-2950.0,1355.9024259351288
t4730,-2950.0,1271.0687721087518
t4731,-2950.0,1216.5328517917949
t4732,-2950.0,1183.2053449314321
t4733,-2950.0,1185.22519383206
t4734,-2950.0,1237.741265248389
t4735,-2950.0,1381.1505371929793
t4736,-2950.0,1566.9766360507583
t4737,-2950.0,1716.4454546972322
t4738,-2950.0,1847.7356332380546
t4739,-2950.0,1962.8670205738522
t4740,-2950.0,2000.0
t4741,-2950.0,2000.0
t4742,-2883.4097245378116,2000.0
t4743,-2818.8072184924044,2000.0
t4744,-2785.2516829677115,2000.0
t4745,-2757.5063974482723,1957.8508030661449
t4746,-2782.0334842819425,1994.965526615185
t4747,-2890.3669174965476,2000.0
t4748,-2950.0,2000.0
t4749,-2950.0,1989.3717323488545
t4750,-2950.0,1911.6075496746753
t4751,-2950.0,1736.890619770351
t4752,-2950.0,1562.173689866026
t4753,-2950.0,1439.9728313780302
t4754,-2950.0,1364.2284976044791
t4755,-2950.0,1315.7521239894063
t4756,-2950.0,1287.474239380614
t4757,-2950.0,1285.454390479986
t4758,-2950.0,1334.9406885453725
t4759,-2950.0,1465.2209426358806
t4760,-2950.0,1656.0966637452298
t4761,-2950.0,1790.4166156369936
t4762,-2950.0,1898.4785318205932
t4763,-2950.0,2000.0
t4764,-2895.336341038502,2000.0
t4765,-2785.0151384071146,1999.9147486374256
t4766,-2782.0334842819425,1994.965526615185
t4767,-2892.3546869133297,2000.0
t4768,-2950.0,2000.0
t4769,-2950.0,2000.0
t4770,-2950.0,2000.0
t4771,-2950.0,1961.2732825098178
t4772,-2950.0,1911.7869844444313
t4773,-2950.0,1897.648042140035
t4774,-2950.0,1836.04265067088
t4775,-2950.0,1680.5142853225216
t4776,-2950.0,1517.9164488219649
t4777,-2950.0,1391.675892532713
t4778,-2950.0,1302.80254090508
t4779,-2950.0,1245.236847237181
t4780,-2950.0,1209.8894914761904
t4781,-2950.0,1207.8696425755625
t4782,-2950.0,1251.2963939390652
t4783,-2950.0,1355.3186123214086
t4784,-2950.0,1481.5591686106607
t4785,-2950.0,1555.2836534835837
t4786,-2950.0,1605.7798759992845
t4787,-2950.0,1655.2661740646713
t4788,-2950.0,1689.6036053753478
t4789,-2950.0,1710.812018831942
t4790,-2950.0,1741.1097523413625
t4791,-2950.0,1752.218921294817
t4792,-2950.0,1765.3479391488988
t4793,-2950.0,1779.4868814532952
t4794,-2950.0,1774.437259201725
t4795,-2950.0,1723.9410366860243
t4796,-2950.0,1661.3257207665554
t4797,-2950.0,1651.2264762634152
t4798,-2950.0,1594.6707070458303
t4799,-2950.0,1455.3011329024962
t4800,-2950.0,1308.862087606964
t4801,-2950.0,1198.7803225227362
t4802,-2694.114109172244,1135.1550821529534
t4803,-2357.247439986254,1094.7581041403928
t4804,-2204.953105144657,1076.5794640347403
t4805,-2295.729985799922,1087.6886329881945
t4806,-2753.619181336,1142.2245533051514
t4807,-2950.0,1252.306318389379
t4808,-2950.0,1381.5766480295733
t4809,-2950.0,1467.4202263062646
t4810,-2950.0,1511.8569021200813
t4811,-2950.0,1541.1447111791877
t4812,-2950.0,1546.1943334307573
t4813,-2950.0,1539.1248622785597
t4814,-2950.0,1537.1050133779313
t4815,-2950.0,1521.9561466232212
t4816,-2950.0,1499.7378087163129
t4817,-2950.0,1488.6286397628587
t4818,-2950.0,1472.4698485578344
t4819,-2950.0,1437.122492796844
t4820,-2950.0,1406.8247592874234
t4821,-2950.0,1418.9438526911918
t4822,-2950.0,1383.5964969302013
t4823,-2950.0,1276.5445051969155
t4824,-2865.585988584497,1156.3634956095477
t4825,-2078.8796519527336,1061.4305972800303
t4826,-1567.522530320627,999.8252058108753
t4827,-1254.8643607617348,962.4580011492566
t4828,-1082.4062621235892,942.2595121429764
t4829,-1056.1654086885205,938.2198143417204
t4830,-1114.6642898409889,945.2892854939184
t4831,-1514.074576009994,993.765659108991
t4832,-2342.114631246144,1092.7382552397646
t4833,-2950.0,1211.9093403768184
t4834,-2950.0,1302.80254090508
t4835,-2950.0,1360.3682345729787
t4836,-2950.0,1393.695741433341
t4837,-2950.0,1410.8644570886795
t4838,-2950.0,1418.9438526911918
t4839,-2950.0,1427.0232482937038
t4840,-2950.0,1438.132417247158
t4841,-2950.0,1457.3209818031244
t4842,-2950.0,1466.4103018559501
t4843,-2950.0,1448.231661750298
t4844,-2950.0,1402.7850614861675
t4845,-2950.0,1397.7354392345974
t4846,-2950.0,1367.437705725177
t4847,-2950.0,1268.4651095944032
t4848,-2891.7868984487745,1158.3833445101757
t4849,-2116.188606511969,1065.4702950812862
t4850,-1617.9519115973967,1005.8847525127592
t4851,-1304.2875510272168,968.5175478511408
t4852,-1108.607171987866,944.2793610436045
t4853,-1030.9507180501353,935.1900409907782
t4854,-954.3004551236928,926.100720937952
t4855,-1190.308361756143,954.3786055467444
t4856,-1901.3706264727527,1040.222183823436
t4857,-2874.6616794714846,1157.3734200598615
t4858,-2950.0,1263.415487342833
t4859,-2950.0,1350.2689900698385
t4860,-2950.0,1420.9637015918197
t4861,-2950.0,1470.4499996572065
t4862,-2950.0,1499.7378087163129
t4863,-2950.0,1525.9958444244771
t4864,-2950.0,1553.2638045829556
t4865,-2950.0,1589.6210847942602
t4866,-2950.0,1610.8294982508546
t4867,-2950.0,1594.6707070458303
t4868,-2950.0,1551.2439556823276
t4869,-2950.0,1552.2538801326416
t4870,-2950.0,1513.8767510207092
t4871,-2950.0,1395.715590333969
t4872,-2950.0,1267.4551851440892
t4873,-2950.0,1170.5024379139438
t4874,-2468.1880844380676,1107.887121994475
t4875,-2170.6627236192858,1072.5397662334844
t4876,-2066.785388031884,1060.420672829716
t4877,-2245.280632737757,1080.6191618359965
t4878,-2819.18137135288,1150.3039489076634
t4879,-2950.0,1274.5246562962875
t4880,-2950.0,1420.9637015918197
t4881,-2950.0,1528.0156933251053
t4882,-2950.0,1607.7997248999125
t4883,-2950.0,1682.5341342231497
t4884,-2950.0,1744.1395256923047
t4885,-2950.0,1784.536503704865
t4886,-2950.0,1845.1319707237062
t4887,-2950.0,1891.5884954381509
t4888,-2950.0,1926.9358511991413
t4889,-2950.0,1948.144264655736
t4890,-2950.0,1940.0648690532237
t4891,-2950.0,1894.618268789093
t4892,-2950.0,1846.1418951740202
t4893,-2950.0,1850.1815929752763
t4894,-2950.0,1780.4968059036091
t4895,-2950.0,1626.9882894558789
t4896,-2950.0,1467.4202263062646
t4897,-2950.0,1352.2888389704665
t4898,-2950.0,1280.5842029981716
t4899,-2950.0,1236.1475271843549
t4900,-2950.0,1214.9391137277605
t4901,-2950.0,1225.0383582309007
t4902,-2950.0,1279.5742785478574
t4903,-2950.0,1396.7255147842834
t4904,-2950.0,1557.303502384212
t4905,-2950.0,1695.6631520772319
t4906,-2950.0,1809.7846149627158
t4907,-2950.0,1910.777059994117
t4908,-2950.0,1976.4221492645281
t4909,-2950.0,1986.2831288788327
t4910,-2950.0,2000.0
t4911,-2950.0,2000.0
t4912,-2950.0,2000.0
t4913,-2950.0,1999.4121467329153
t4914,-2950.0,1953.9655464687844
t4915,-2950.0,1929.9656245500835
t4916,-2950.0,1857.2510641274741
t4917,-2950.0,1824.9334817174258
t4918,-2950.0,1725.9608855866525
t4919,-2950.0,1545.1844089804435
t4920,-2950.0,1370.467479076119
t4921,-2950.0,1237.157451634669
t4922,-2824.232298194715,1151.3138733579776
t4923,-2381.455939613351,1097.7878774913347
t4924,-2122.2457243650924,1066.4802195316004
t4925,-2156.536105890464,1070.5199173328563
t4926,-2545.8445383758,1116.9764420473011
t4927,-2950.0,1230.0879804824708
t4928,-2950.0,1375.517101327689
t4929,-2950.0,1478.5293952597185
t4930,-2950.0,1548.2141823313855
t4931,-2950.0,1602.7501026483424
t4932,-2950.0,1638.097458409333
t4933,-2950.0,1662.3356452168691
t4934,-2950.0,1697.6830009778598
t4935,-2950.0,1725.9608855866525
t4936,-2950.0,1752.218921294817
t4937,-2950.0,1775.447183652039
t4938,-2950.0,1774.437259201725
t4939,-2950.0,1727.9807344872804
t4940,-2950.0,1665.3654185678115
t4941,-2950.0,1667.3852674684395
t4942,-2950.0,1604.7699515489703
t4943,-2950.0,1458.3309062534381
t4944,-2950.0,1309.872012057278
t4945,-2950.0,1205.8497936749343
t4946,-2714.2778729687916,1137.174931053581
t4947,-2374.39263074894,1096.7779530410207
t4948,-2239.2434866700296,1080.6191618359965
t4949,-2360.2859848055136,1095.7680285907068
t4950,-2933.1405888385566,1163.4329667617455
t4951,-2950.0,1290.6834475013118
t4952,-2950.0,1429.0430971943317
t4953,-2950.0,1520.9462221729073
t4954,-2950.0,1584.5714625426901
t4955,-2950.0,1631.027987257135
t4956,-2950.0,1658.2959474156132
t4957,-2950.0,1682.5341342231497
t4958,-2950.0,1731.0105078382223
t4959,-2950.0,1774.437259201725
t4960,-2950.0,1814.8342372142856
t4961,-2950.0,1855.2312152268462
t4962,-2950.0,1876.4396286834408
t4963,-2950.0,1857.2510641274741
t4964,-2950.0,1829.983103968996
t4965,-2950.0,1810.7945394130295
t4966,-2950.0,1720.9112633350824
t4967,-2950.0,1571.442444688608
t4968,-2950.0,1422.9835504924476
t4969,-2950.0,1314.921634308848
t4970,-2950.0,1241.197149435925
t4971,-2950.0,1192.7207758208522
t4972,-2950.0,1167.4726645630017
t4973,-2950.0,1178.5818335164558
t4974,-2950.0,1245.236847237181
t4975,-2950.0,1361.378159023293
t4976,-2950.0,1495.698110915057
t4977,-2950.0,1592.6508581452024
t4978,-2950.0,1671.4249652696956
t4979,-2950.0,1740.0998278910486
t4980,-2950.0,1789.5861259564354
t4981,-2950.0,1820.8937839161697
t4982,-2950.0,1842.1021973727643
t4983,-2950.0,1841.09227292245
t4984,-2950.0,1832.002952869624
t4985,-2950.0,1820.8937839161697
t4986,-2950.0,1805.7449171614596
t4987,-2950.0,1761.308241347643
t4988,-2950.0,1707.782245481
t4989,-2950.0,1688.5936809250336
t4990,-2950.0,1636.077609508705
t4991,-2950.0,1510.846977669767
t4992,-2950.0,1373.497252427061
t4993,-2950.0,1260.3857139918912
t4994,-2950.0,1181.6116068673978
t4995,-2640.6661548616103,1129.0955354510695
t4996,-2375.398821760228,1096.7779530410207
t4997,-2315.893749596472,1089.7084818888225
t4998,-2396.588748353461,1099.807726391963
t4999,-2746.555872471589,1141.2146288548372
t5000,-2950.0,1243.2169983365532
t5001,-2950.0,1370.467479076119
t5002,-2950.0,1484.5889419616026
t5003,-2950.0,1565.382897986724
t5004,-2950.0,1608.8096493502264
t5005,-2950.0,1625.978365005565
t5006,-2950.0,1626.9882894558789
t5007,-2950.0,1613.8592716017968
t5008,-2950.0,1576.4920669401781
t5009,-2950.0,1545.1844089804435
t5010,-2950.0,1530.0355422257333
t5011,-2950.0,1505.7973554181972
t5012,-2950.0,1485.5988664119168
t5013,-2950.0,1486.6087908622308
t5014,-2950.0,1433.082794995588
t5015,-2950.0,1339.1598211163844
t5016,-2950.0,1234.1276782837267
t5017,-2755.6315633585764,1142.2245533051514
t5018,-2259.407250466579,1082.6390107366246
t5019,-1935.6610079981235,1044.261881624692
t5020,-1747.043937823184,1021.0336192674694
t5021,-1702.671674399538,1015.9839970158995
t5022,-1769.2400554277053,1024.0633926184116
t5023,-1916.4834634274662,1041.2321082737499
t5024,-2481.308511155603,1109.9069708951029
t5025,-2950.0,1206.8597181252485
t5026,-2950.0,1292.7032964019397
t5027,-2950.0,1352.2888389704665
t5028,-2950.0,1397.7354392345974
t5029,-2950.0,1425.0033993930758
t5030,-2950.0,1428.0331727440177
t5031,-2950.0,1422.9835504924476
t5032,-2950.0,1416.9240037905638
t5033,-2950.0,1431.0629460949597
t5034,-2950.0,1450.251510650926
t5035,-2950.0,1442.1721150484138
t5036,-2950.0,1421.9736260421337
t5037,-2950.0,1437.122492796844
t5038,-2950.0,1394.7056658836552
t5039,-2950.0,1289.6735230509978
t5040,-2950.0,1174.5421357152
t5041,-2266.47055933099,1083.6489351869384
t5042,-1797.473319099954,1027.0931659693535
t5043,-1532.2259577839677,995.7855080096192
t5044,-1424.3038863660172,982.6564901555369
t5045,-1593.743411970299,1002.8549791618171
t5046,-2097.031033726707,1063.450446180658
t5047,-2950.0,1181.6116068673978
t5048,-2950.0,1333.1002744145005
t5049,-2950.0,1449.2415862006123
t5050,-2950.0,1536.0950889276173
t5051,-2950.0,1611.8394227011688
t5052,-2950.0,1667.3852674684395
t5053,-2950.0,1707.782245481
t5054,-2950.0,1754.2387701954449
t5055,-2950.0,1784.536503704865
t5056,-2950.0,1800.6952949098893
t5057,-2950.0,1814.8342372142856
t5058,-2950.0,1804.7349927111454
t5059,-2950.0,1756.2586190960728
t5060,-2950.0,1690.6135298256618
t5061,-2950.0,1675.4646630709515
t5062,-2950.0,1598.7104048470865
t5063,-2950.0,1441.1621905981
t5064,-2950.0,1286.6437497000557
t5065,-2950.0,1174.5421357152
t5066,-2437.9424387432446,1104.857348643533
t5067,-2094.0124606928443,1063.450446180658
t5068,-1921.5343902693016,1042.2420327240638
t5069,-2025.4316976421003,1055.371050578146
t5070,-2510.547965839139,1112.9367442460452
t5071,-2950.0,1228.0681315818426
t5072,-2950.0,1372.4873279767469
t5073,-2950.0,1474.4896974584624
t5074,-2950.0,1549.2241067816997
t5075,-2950.0,1611.8394227011688
t5076,-2950.0,1651.2264762634152
t5077,-2950.0,1673.4448141703235
t5078,-2950.0,1698.692925428174
t5079,-2950.0,1698.692925428174
t5080,-2950.0,1681.5242097728358
t5081,-2950.0,1663.3455696671836
t5082,-2950.0,1645.166929561531
t5083,-2950.0,1615.8791205024247
t5084,-2950.0,1592.6508581452024
t5085,-2950.0,1602.7501026483424
t5086,-2950.0,1531.0454666760475
t5087,-2950.0,1396.7255147842834
t5088,-2950.0,1266.4452606937753
t5089,-2950.0,1167.472664563002
t5090,-2453.0552756979573,1105.8672730938467
t5091,-2139.3909151277776,1068.5000684322283
t5092,-2009.292697890702,1053.351201677518
t5093,-2145.4480329809016,1069.5099928825423
t5094,-2701.1774180366556,1136.1650066032673
t5095,-2950.0,1256.3460161906353
t5096,-2950.0,1404.8049103867954
t5097,-2950.0,1514.8866754710232
t5098,-2950.0,1605.7798759992845
t5099,-2950.0,1686.5738320244056
t5100,-2950.0,1745.1494501426187
t5101,-2950.0,1789.5861259564354
t5102,-2950.0,1829.983103968996
t5103,-2950.0,1843.112121823078
t5104,-2950.0,1824.9334817174258
t5105,-2950.0,1810.7945394130295
t5106,-2950.0,1788.5762015061214
t5107,-2950.0,1748.1792234935606
t5108,-2950.0,1709.8020943816282
t5109,-2950.0,1712.8318677325701
t5110,-2950.0,1645.166929561531
t5111,-2950.0,1496.7080353653707
t5112,-2950.0,1351.2789145201527
t5113,-2950.0,1245.236847237181
t5114,-2950.0,1177.5719090661419
t5115,-2695.1203001835315,1135.1550821529534
t5116,-2576.110155856019,1121.0161398485573
t5117,-2695.1203001835315,1135.1550821529534
t5118,-2950.0,1202.8200203239926
t5119,-2950.0,1324.010954361674
t5120,-2950.0,1478.5293952597185
t5121,-2950.0,1605.7798759992845
t5122,-2950.0,1717.8814899841404
t5123,-2950.0,1824.9334817174258
t5124,-2950.0,1906.737362192861
t5125,-2950.0,1964.30305586076
t5126,-2950.0,2000.0
t5127,-2950.0,2000.0
t5128,-2950.0,2000.0
t5129,-2950.0,2000.0
