Zone,1,2,3
t5624,19.2273,16.1012,19.608940767045336
t5625,19.2273,16.1012,19.608940767045336
t5626,19.2273,16.1012,19.608940767045336
t5627,19.2273,16.1012,19.608940767045336
t5628,19.2273,16.1012,19.608940767045336
t5629,19.2273,16.1012,19.608940767045336
t5630,19.2273,16.1012,19.608940767045336
t5631,19.2273,16.1012,19.608940767045336
t5632,19.2273,16.1012,19.608940767045336
t5633,19.2273,16.1012,19.608940767045336
t5634,19.2273,16.1012,19.608940767045336
t5635,19.2273,16.1012,19.608940767045336
t5636,19.2273,16.1012,19.608940767045336
t5637,19.2273,16.1012,19.608940767045336
t5638,19.2273,16.1012,19.608940767045336
t5639,19.2273,16.1012,19.608940767045336
t5640,19.2273,16.1012,19.608940767045336
t5641,19.2273,16.1012,19.608940767045336
t5642,19.2273,16.1012,19.608940767045336
t5643,19.2273,16.1012,19.608940767045336
t5644,16.300565421897048,16.1012,16.624113725136997
t5645,16.300565421897048,16.1012,16.624113725136997
t5646,19.2273,16.1012,19.608940767045336
t5647,19.2273,16.1012,19.608940767045336
t5648,19.2273,16.1012,19.608940767045336
t5649,19.2273,16.1012,19.608940767045336
t5650,19.2273,16.1012,19.608940767045336
t5651,19.2273,16.1012,19.608940767045336
t5652,19.2273,16.1012,19.608940767045336
t5653,19.2273,16.1012,19.608940767045336
t5654,19.2273,16.1012,19.608940767045336
t5655,19.2273,16.1012,19.608940767045336
t5656,19.2273,16.1012,19.608940767045336
t5657,19.2273,16.1012,19.608940767045336
t5658,19.2273,16.1012,19.608940767045336
t5659,19.2273,16.1012,19.608940767045336
t5660,19.2273,16.1012,19.608940767045336
t5661,19.2273,16.1012,19.608940767045336
t5662,19.2273,16.1012,19.608940767045336
t5663,19.2273,16.1012,19.608940767045336
t5664,19.2273,16.1012,19.608940767045336
t5665,19.2273,16.1012,19.608940767045336
t5666,19.2273,16.1012,19.608940767045336
t5667,16.300565421897048,16.1012,16.624113725136997
t5668,16.300565421897048,16.1012,16.624113725136997
t5669,16.300565421897048,16.1012,16.624113725136997
t5670,16.300565421897048,16.1012,16.624113725136997
t5671,19.2273,16.1012,19.608940767045336
t5672,19.2273,16.1012,19.608940767045336
t5673,19.2273,16.1012,19.608940767045336
t5674,19.2273,16.1012,19.608940767045336
t5675,19.2273,16.1012,19.608940767045336
t5676,19.2273,16.1012,19.608940767045336
t5677,19.2273,16.1012,19.608940767045336
t5678,19.2273,16.1012,19.608940767045336
t5679,19.2273,16.1012,19.608940767045336
t5680,19.2273,16.1012,19.608940767045336
t5681,19.2273,16.1012,19.608940767045336
t5682,19.2273,16.1012,19.608940767045336
t5683,19.2273,16.1012,19.608940767045336
t5684,19.2273,16.1012,19.608940767045336
t5685,19.2273,16.1012,19.608940767045336
t5686,19.2273,16.1012,19.608940767045336
t5687,19.2273,16.1012,19.608940767045336
t5688,19.2273,16.1012,19.608940767045336
t5689,19.2273,16.1012,19.608940767045336
t5690,16.300565421897048,16.1012,16.624113725136997
t5691,16.300565421897048,16.1012,16.624113725136997
t5692,16.300565421897048,16.1012,16.624113725136997
t5693,16.300565421897048,16.1012,16.624113725136997
t5694,16.300565421897048,16.1012,16.624113725136997
t5695,16.300565421897048,16.1012,16.624113725136997
t5696,16.300565421897048,16.1012,16.624113725136997
t5697,19.2273,16.1012,19.608940767045336
t5698,19.2273,16.1012,19.608940767045336
t5699,19.2273,16.1012,19.608940767045336
t5700,19.2273,16.1012,19.608940767045336
t5701,19.2273,16.1012,19.608940767045336
t5702,19.2273,16.1012,19.608940767045336
t5703,19.2273,16.1012,19.608940767045336
t5704,19.2273,16.1012,19.608940767045336
t5705,19.2273,16.1012,19.608940767045336
t5706,19.2273,16.1012,19.608940767045336
t5707,19.2273,16.1012,19.608940767045336
t5708,19.2273,16.1012,19.608940767045336
t5709,19.2273,16.1012,19.608940767045336
t5710,19.2273,16.1012,19.608940767045336
t5711,19.2273,16.1012,19.608940767045336
t5712,19.2273,16.1012,19.608940767045336
t5713,19.2273,16.1012,19.608940767045336
t5714,16.300565421897048,16.1012,16.624113725136997
t5715,16.300565421897048,16.1012,16.624113725136997
t5716,16.300565421897048,16.1012,16.624113725136997
t5717,16.300565421897048,16.1012,16.624113725136997
t5718,19.2273,16.1012,19.608940767045336
t5719,19.2273,16.1012,19.608940767045336
t5720,19.2273,16.1012,19.608940767045336
t5721,19.2273,16.1012,19.608940767045336
t5722,19.2273,16.1012,19.608940767045336
t5723,19.2273,16.1012,19.608940767045336
t5724,19.2273,16.1012,19.608940767045336
t5725,19.2273,16.1012,19.608940767045336
t5726,19.2273,16.1012,19.608940767045336
t5727,19.2273,16.1012,19.608940767045336
t5728,19.2273,16.1012,19.608940767045336
t5729,19.2273,16.1012,19.608940767045336
t5730,19.2273,16.1012,19.608940767045336
t5731,19.2273,16.1012,19.608940767045336
t5732,19.2273,16.1012,19.608940767045336
t5733,19.2273,16.1012,19.608940767045336
t5734,19.2273,16.1012,19.608940767045336
t5735,19.2273,16.1012,19.608940767045336
t5736,19.2273,16.1012,19.608940767045336
t5737,19.2273,16.1012,19.608940767045336
t5738,19.2273,16.1012,19.608940767045336
t5739,19.2273,16.1012,19.608940767045336
t5740,19.2273,16.1012,19.608940767045336
t5741,19.2273,16.1012,19.608940767045336
t5742,19.2273,16.1012,19.608940767045336
t5743,19.2273,16.1012,19.608940767045336
t5744,19.2273,16.1012,19.608940767045336
t5745,19.2273,16.1012,19.608940767045336
t5746,19.2273,16.1012,19.608940767045336
t5747,19.2273,16.1012,19.608940767045336
t5748,19.2273,16.1012,19.608940767045336
t5749,19.2273,16.1012,19.608940767045336
t5750,19.2273,16.1012,19.608940767045336
t5751,19.2273,16.1012,19.608940767045336
t5752,19.2273,16.1012,19.608940767045336
t5753,79.49461843229598,16.1012,81.07249921402185
t5754,19.2273,16.1012,19.608940767045336
t5755,19.2273,16.1012,19.608940767045336
t5756,19.2273,16.1012,19.608940767045336
t5757,19.2273,16.1012,19.608940767045336
t5758,19.2273,16.1012,19.608940767045336
t5759,19.2273,16.1012,19.608940767045336
t5760,19.2273,16.1012,19.608940767045336
t5761,19.2273,16.1012,19.608940767045336
t5762,19.2273,16.1012,19.608940767045336
t5763,16.300565421897048,16.1012,16.624113725136997
t5764,16.300565421897048,16.1012,16.624113725136997
t5765,16.300565421897048,16.1012,16.624113725136997
t5766,19.2273,16.1012,19.608940767045336
t5767,19.2273,16.1012,19.608940767045336
t5768,19.2273,16.1012,19.608940767045336
t5769,19.2273,16.1012,19.608940767045336
t5770,19.2273,16.1012,19.608940767045336
t5771,19.2273,16.1012,19.608940767045336
t5772,19.2273,16.1012,19.608940767045336
t5773,19.2273,16.1012,19.608940767045336
t5774,19.2273,16.1012,19.608940767045336
t5775,19.2273,16.1012,19.608940767045336
t5776,19.2273,16.1012,19.608940767045336
t5777,19.2273,16.1012,19.608940767045336
t5778,19.2273,16.1012,19.608940767045336
t5779,19.2273,16.1012,19.608940767045336
t5780,19.2273,16.1012,19.608940767045336
t5781,19.2273,16.1012,19.608940767045336
t5782,19.2273,16.1012,19.608940767045336
t5783,19.2273,16.1012,19.608940767045336
t5784,19.2273,16.1012,19.608940767045336
t5785,16.300565421897048,16.1012,16.624113725136997
t5786,16.300565421897048,16.1012,16.624113725136997
t5787,16.300565421897048,16.1012,16.624113725136997
t5788,16.300565421897048,16.1012,16.624113725136997
t5789,16.300565421897048,16.1012,16.624113725136997
t5790,16.300565421897048,16.1012,16.624113725136997
t5791,19.2273,16.1012,19.608940767045336
t5792,19.2273,16.1012,19.608940767045336
t5793,19.2273,16.1012,19.608940767045336
t5794,19.2273,16.1012,19.608940767045336
t5795,19.2273,16.1012,19.608940767045336
t5796,19.2273,16.1012,19.608940767045336
t5797,19.2273,16.1012,19.608940767045336
t5798,19.2273,16.1012,19.608940767045336
t5799,19.2273,16.1012,19.608940767045336
t5800,19.2273,16.1012,19.608940767045336
t5801,19.2273,16.1012,19.608940767045336
t5802,19.2273,16.1012,19.608940767045336
t5803,19.2273,16.1012,19.608940767045336
t5804,19.2273,16.1012,19.608940767045336
t5805,19.2273,16.1012,19.608940767045336
t5806,19.2273,16.1012,19.608940767045336
t5807,19.2273,16.1012,19.608940767045336
t5808,19.2273,16.1012,19.608940767045336
t5809,19.2273,16.1012,19.608940767045336
t5810,16.300565421897048,16.1012,16.624113725136997
t5811,16.300565421897048,16.1012,16.624113725136997
t5812,16.300565421897048,16.1012,16.624113725136997
t5813,16.300565421897048,16.1012,16.624113725136997
t5814,16.300565421897048,16.1012,16.624113725136997
t5815,19.2273,16.1012,19.608940767045336
t5816,19.2273,16.1012,19.608940767045336
t5817,19.2273,16.1012,19.608940767045336
t5818,19.2273,16.1012,19.608940767045336
t5819,19.2273,16.1012,19.608940767045336
t5820,19.2273,16.1012,19.608940767045336
t5821,19.2273,16.1012,19.608940767045336
t5822,19.2273,16.1012,19.608940767045336
t5823,19.2273,16.1012,19.608940767045336
t5824,19.2273,16.1012,19.608940767045336
t5825,19.2273,16.1012,19.608940767045336
t5826,19.2273,16.1012,19.608940767045336
t5827,19.2273,16.1012,19.608940767045336
t5828,19.2273,16.1012,19.608940767045336
t5829,19.2273,16.1012,19.608940767045336
t5830,19.2273,16.1012,19.608940767045336
t5831,19.2273,16.1012,19.608940767045336
t5832,19.2273,16.1012,19.608940767045336
t5833,19.2273,16.1012,19.608940767045336
t5834,19.2273,16.1012,19.608940767045336
t5835,19.2273,16.1012,19.608940767045336
t5836,19.2273,16.1012,19.608940767045336
t5837,19.2273,16.1012,19.608940767045336
t5838,19.2273,16.1012,19.608940767045336
t5839,19.2273,16.1012,19.608940767045336
t5840,19.2273,16.1012,19.608940767045336
t5841,19.2273,16.1012,19.608940767045336
t5842,19.2273,16.1012,19.608940767045336
t5843,19.2273,16.1012,19.608940767045336
t5844,19.2273,16.1012,19.608940767045336
t5845,19.2273,16.1012,19.608940767045336
t5846,19.2273,16.1012,19.608940767045336
t5847,19.2273,16.1012,19.608940767045336
t5848,19.2273,16.1012,19.608940767045336
t5849,19.2273,16.1012,19.608940767045336
t5850,19.2273,16.1012,19.608940767045336
t5851,19.2273,16.1012,19.608940767045336
t5852,19.2273,16.1012,19.608940767045336
t5853,19.2273,16.1012,19.608940767045336
t5854,19.2273,16.1012,19.608940767045336
t5855,19.2273,16.1012,19.608940767045336
t5856,19.2273,16.1012,19.608940767045336
t5857,19.2273,16.029999999999998,19.608940767045336
t5858,16.228483821889654,16.029999999999998,16.550601384613948
t5859,16.228483821889654,16.029999999999998,16.550601384613948
t5860,16.228483821889654,16.029999999999998,16.550601384613948
t5861,16.228483821889654,16.029999999999998,16.550601384613948
t5862,16.228483821889654,16.029999999999998,16.550601384613948
t5863,16.228483821889654,16.029999999999998,16.550601384613948
t5864,16.228483821889654,16.029999999999998,16.550601384613948
t5865,19.2273,16.029999999999998,19.608940767045336
t5866,19.2273,16.029999999999998,19.608940767045336
t5867,19.2273,16.029999999999998,19.608940767045336
t5868,19.2273,16.029999999999998,19.608940767045336
t5869,19.2273,16.029999999999998,19.608940767045336
t5870,19.2273,16.029999999999998,19.608940767045336
t5871,19.2273,16.029999999999998,19.608940767045336
t5872,19.2273,16.029999999999998,19.608940767045336
t5873,19.2273,16.029999999999998,19.608940767045336
t5874,19.2273,16.029999999999998,19.608940767045336
t5875,19.2273,16.029999999999998,19.608940767045336
t5876,19.2273,16.029999999999998,19.608940767045336
t5877,19.2273,16.029999999999998,19.608940767045336
t5878,19.2273,16.029999999999998,19.608940767045336
t5879,19.2273,16.029999999999998,19.608940767045336
t5880,19.2273,16.029999999999998,19.608940767045336
t5881,16.228483821889654,16.029999999999998,16.550601384613948
t5882,16.228483821889654,16.029999999999998,16.550601384613948
t5883,16.228483821889654,16.029999999999998,16.550601384613948
t5884,16.228483821889654,16.029999999999998,16.550601384613948
t5885,16.228483821889654,16.029999999999998,16.550601384613948
t5886,16.228483821889654,16.029999999999998,16.550601384613948
t5887,16.228483821889654,16.029999999999998,16.550601384613948
t5888,16.228483821889654,16.029999999999998,16.550601384613948
t5889,19.2273,16.029999999999998,19.608940767045336
t5890,19.2273,16.029999999999998,19.608940767045336
t5891,19.2273,16.029999999999998,19.608940767045336
t5892,19.2273,16.029999999999998,19.608940767045336
t5893,19.2273,16.029999999999998,19.608940767045336
t5894,19.2273,16.029999999999998,19.608940767045336
t5895,19.2273,16.029999999999998,19.608940767045336
t5896,19.2273,16.029999999999998,19.608940767045336
t5897,19.2273,16.029999999999998,19.608940767045336
t5898,19.2273,16.029999999999998,19.608940767045336
t5899,19.2273,16.029999999999998,19.608940767045336
t5900,19.2273,16.029999999999998,19.608940767045336
t5901,19.2273,16.029999999999998,19.608940767045336
t5902,19.2273,16.029999999999998,19.608940767045336
t5903,19.2273,16.029999999999998,19.608940767045336
t5904,19.2273,16.029999999999998,19.608940767045336
t5905,16.228483821889654,16.029999999999998,16.550601384613948
t5906,16.228483821889654,16.029999999999998,16.550601384613948
t5907,16.228483821889654,16.029999999999998,16.550601384613948
t5908,16.228483821889654,16.029999999999998,16.550601384613948
t5909,16.228483821889654,16.029999999999998,16.550601384613948
t5910,19.2273,16.029999999999998,19.608940767045336
t5911,19.2273,16.029999999999998,19.608940767045336
t5912,19.2273,16.029999999999998,19.608940767045336
t5913,19.2273,16.029999999999998,19.608940767045336
t5914,19.2273,16.029999999999998,19.608940767045336
t5915,19.2273,16.029999999999998,19.608940767045336
t5916,19.2273,16.029999999999998,19.608940767045336
t5917,19.2273,16.029999999999998,19.608940767045336
t5918,19.2273,16.029999999999998,19.608940767045336
t5919,19.2273,16.029999999999998,19.608940767045336
t5920,19.2273,16.029999999999998,19.608940767045336
t5921,19.2273,16.029999999999998,19.608940767045336
t5922,19.2273,16.029999999999998,19.608940767045336
t5923,19.2273,16.029999999999998,19.608940767045336
t5924,19.2273,16.029999999999998,19.608940767045336
t5925,19.2273,16.029999999999998,19.608940767045336
t5926,19.2273,16.029999999999998,19.608940767045336
t5927,19.2273,16.029999999999998,19.608940767045336
t5928,19.2273,16.029999999999998,19.608940767045336
t5929,19.2273,16.029999999999998,19.608940767045336
t5930,19.2273,16.029999999999998,19.608940767045336
t5931,19.2273,16.029999999999998,19.608940767045336
t5932,19.2273,16.029999999999998,19.608940767045336
t5933,19.2273,16.029999999999998,19.608940767045336
t5934,19.2273,16.029999999999998,19.608940767045336
t5935,19.2273,16.029999999999998,19.608940767045336
t5936,19.2273,16.029999999999998,19.608940767045336
t5937,19.2273,16.029999999999998,19.608940767045336
t5938,19.2273,16.029999999999998,19.608940767045336
t5939,19.2273,16.029999999999998,19.608940767045336
t5940,19.2273,16.029999999999998,19.608940767045336
t5941,19.2273,16.029999999999998,19.608940767045336
t5942,19.2273,16.029999999999998,19.608940767045336
t5943,19.2273,16.029999999999998,19.608940767045336
t5944,19.2273,16.029999999999998,19.608940767045336
t5945,19.2273,16.029999999999998,19.608940767045336
t5946,19.2273,16.029999999999998,19.608940767045336
t5947,19.2273,16.029999999999998,19.608940767045336
t5948,19.2273,16.029999999999998,19.608940767045336
t5949,19.2273,16.029999999999998,19.608940767045336
t5950,19.2273,16.029999999999998,19.608940767045336
t5951,19.2273,16.029999999999998,19.608940767045336
t5952,19.2273,16.029999999999998,19.608940767045336
t5953,19.2273,16.029999999999998,19.608940767045336
t5954,19.2273,16.029999999999998,19.608940767045336
t5955,16.228483821889654,16.029999999999998,16.550601384613948
t5956,16.228483821889654,16.029999999999998,16.550601384613948
t5957,16.228483821889654,16.029999999999998,16.550601384613948
t5958,19.2273,16.029999999999998,19.608940767045336
t5959,19.2273,16.029999999999998,19.608940767045336
t5960,19.2273,16.029999999999998,19.608940767045336
t5961,19.2273,16.029999999999998,19.608940767045336
t5962,19.2273,16.029999999999998,19.608940767045336
t5963,19.2273,16.029999999999998,19.608940767045336
t5964,19.2273,16.029999999999998,19.608940767045336
t5965,19.2273,16.029999999999998,19.608940767045336
t5966,19.2273,16.029999999999998,19.608940767045336
t5967,19.2273,16.029999999999998,19.608940767045336
t5968,19.2273,16.029999999999998,19.608940767045336
t5969,19.2273,16.029999999999998,19.608940767045336
t5970,19.2273,16.029999999999998,19.608940767045336
t5971,19.2273,16.029999999999998,19.608940767045336
t5972,19.2273,16.029999999999998,19.608940767045336
t5973,19.2273,16.029999999999998,19.608940767045336
t5974,19.2273,16.029999999999998,19.608940767045336
t5975,19.2273,16.029999999999998,19.608940767045336
t5976,19.2273,16.029999999999998,19.608940767045336
t5977,19.2273,16.029999999999998,19.608940767045336
t5978,19.2273,16.029999999999998,19.608940767045336
t5979,16.228483821889654,16.029999999999998,16.550601384613948
t5980,16.228483821889654,16.029999999999998,16.550601384613948
t5981,16.228483821889654,16.029999999999998,16.550601384613948
t5982,19.2273,16.029999999999998,19.608940767045336
t5983,19.2273,16.029999999999998,19.608940767045336
t5984,19.2273,16.029999999999998,19.608940767045336
t5985,19.2273,16.029999999999998,19.608940767045336
t5986,19.2273,16.029999999999998,19.608940767045336
t5987,19.2273,16.029999999999998,19.608940767045336
t5988,19.2273,16.029999999999998,19.608940767045336
t5989,19.2273,16.029999999999998,19.608940767045336
t5990,19.2273,16.029999999999998,19.608940767045336
t5991,19.2273,16.029999999999998,19.608940767045336
t5992,74.8928602109772,16.029999999999998,76.3794011510539
t5993,19.2273,16.029999999999998,19.608940767045336
t5994,19.2273,16.029999999999998,19.608940767045336
t5995,19.2273,16.029999999999998,19.608940767045336
t5996,19.2273,16.029999999999998,19.608940767045336
t5997,19.2273,16.029999999999998,19.608940767045336
t5998,19.2273,16.029999999999998,19.608940767045336
t5999,19.2273,16.029999999999998,19.608940767045336
t6000,19.2273,16.029999999999998,19.608940767045336
t6001,19.2273,16.029999999999998,19.608940767045336
t6002,19.2273,16.029999999999998,19.608940767045336
t6003,19.2273,16.029999999999998,19.608940767045336
t6004,19.2273,16.029999999999998,19.608940767045336
t6005,19.2273,16.029999999999998,19.608940767045336
t6006,19.2273,16.029999999999998,19.608940767045336
t6007,19.2273,16.029999999999998,19.608940767045336
