Zone,1,2,3
t1570,1.938973556170836,1.915258778734101,1.9012361095617216
t1571,0.10123820225757739,0.1,0.1
t1572,0.10123820225757726,0.09999999999999987,0.1
t1573,0.10123820225757726,0.09999999999999987,0.1
t1574,0.10123820225757739,0.1,0.1
t1575,0.10198489006280309,0.09999999999999987,0.1
t1576,0.10198489006280309,0.09999999999999987,0.1
t1577,0.10198489006280373,0.1,0.1
t1578,0.10198489006280359,0.1,0.1
t1579,0.10198489006280373,0.10000000000000016,0.1
t1580,0.10198489006280373,0.10000000000000016,0.1
t1581,0.10198489006280373,0.1,0.1
t1582,0.10198489006280373,0.1,0.1
t1583,0.10198489006280373,0.10000000000000016,0.1
t1584,0.10198489006280373,0.1,0.1
t1585,0.10198489006280373,0.1,0.1
t1586,0.10198489006280309,0.10000000000000016,0.1
t1587,0.10198489006280373,0.10000000000000016,0.10000000000000094
t1588,0.10198489006280309,0.10000000000000016,0.1
t1589,0.10198489006280373,0.1,0.1
t1590,0.10198489006280327,0.10000000000000016,0.1000000000000002
t1591,0.10198489006280309,0.10000000000000016,0.1
t1592,0.10198489006280215,0.10000000000000016,0.1
t1593,0.10198489006280273,0.10000000000000016,0.1
t1594,0.10123820225757739,0.1,0.1
t1595,0.10123820225757754,0.10000000000000016,0.1
t1596,0.09805374103793146,0.09685448659830626,0.1
t1597,0.09805374103793163,0.09685448659830641,0.1000000000000002
t1598,0.10198489006280306,0.1007375553778858,0.10000000000000044
t1599,0.10198489006280301,0.10073755537788574,0.1
t1600,0.10198489006280309,0.10073755537788583,0.1
t1601,248.44328546102608,245.40467918317947,243.6079357520833
t1602,248.44328546102608,245.40467918317947,243.6079357520833
t1603,248.44328546102608,245.40467918317947,243.6079357520833
t1604,248.44328546102608,245.40467918317947,243.60793575208334
t1605,248.44328546102608,245.40467918317947,243.6079357520833
t1606,248.4432854610261,245.40467918317947,243.60793575208334
t1607,248.4432854610261,245.40467918317947,243.60793575208334
t1608,200.52273524269447,23.406684280515524,196.62004353704847
t1609,23.696506373700878,23.406684280515524,23.235310994705575
t1610,23.696506373700878,23.406684280515524,5.040079063577983
t1611,23.696506373700878,23.406684280515524,3.9178326798567173
t1612,23.696506373700878,23.406684280515524,2.591927217048038
t1613,23.696506373700878,23.406684280515524,1.0254037496464792
t1614,23.696506373700878,23.406684280515524,0.1000000000000003
t1615,23.970965998919375,23.406684280515524,0.1
t1616,23.970965998919375,23.406684280515524,0.1
t1617,23.696506373700878,23.406684280515524,0.1
t1618,23.696506373700878,23.406684280515524,0.1
t1619,23.696506373700878,23.406684280515524,0.1
t1620,23.696506373700878,23.406684280515524,0.10000000000000094
t1621,0.10198489006280309,0.10073755537788583,0.1
t1622,23.696506373700878,23.406684280515524,0.10000000000000094
t1623,23.696506373700878,23.406684280515524,0.10000000000000094
t1624,238.41340890326578,235.4974738653276,0.09999999999997825
t1625,224.48301035186032,221.73745221266844,0.1
t1626,205.43289267472463,202.9203285851005,0.1
t1627,238.41340890326575,235.49747386532755,242.06019359825612
t1628,238.41340890326575,235.49747386532755,242.06019359825618
t1629,238.41340890326575,235.49747386532755,242.06019359825618
t1630,238.41340890326575,235.49747386532755,242.06019359825618
t1631,238.41340890326578,235.4974738653276,242.06019359825618
t1632,238.41340890326578,235.4974738653276,233.77326656571282
t1633,224.48301035186032,221.73745221266844,220.11398964456595
t1634,224.48301035186032,221.73745221266844,220.11398964456595
t1635,224.48301035186032,221.73745221266844,220.11398964456595
t1636,224.48301035186032,221.73745221266844,220.11398964456595
t1637,238.41340890326575,235.49747386532755,233.77326656571276
t1638,238.41340890326578,235.4974738653276,242.06019359825618
t1639,238.41340890326575,235.49747386532755,242.06019359825618
t1640,238.41340890326575,235.49747386532755,242.06019359825618
t1641,228.96442915211685,226.16406064735264,233.509121353711
t1642,231.16813372311057,228.3408126262024,226.6690032030779
t1643,223.69842744505806,220.96246521239948,219.34467675290216
t1644,201.1719981542225,198.71154728961554,197.25667011097354
t1645,201.1719981542225,198.71154728961554,197.25667011097354
t1646,200.93969552743758,198.71154728961554,197.02888869488154
t1647,201.1719981542225,198.71154728961554,197.25667011097354
t1648,223.69842744505806,220.96246521239948,228.13859530206176
t1649,233.37927076467633,230.52490617217433,228.83710579180854
t1650,233.37927076467633,230.52490617217433,228.83710579180854
t1651,233.37927076467633,230.52490617217433,228.83710579180854
t1652,233.37927076467633,230.52490617217433,228.83710579180854
t1653,233.37927076467633,230.52490617217433,228.83710579180854
t1654,212.31718414629984,209.7204211569339,208.18494192184085
t1655,233.37927076467633,230.52490617217433,228.83710579180854
t1656,215.58674993904424,212.94999825316256,1.0254037496464796
t1657,5.38683998794042,5.320955793184514,0.1
t1658,2.0641027988421174,2.038857617789855,0.1
t1659,0.10198489006280309,0.10000000000000016,0.1
t1660,0.10198489006280309,0.10000000000000016,0.1
t1661,0.10198489006280309,0.1,0.1
t1662,0.10198489006280373,0.10000000000000016,0.10000000000000094
t1663,0.10198489006280309,0.10000000000000016,0.1
t1664,0.10198489006280373,0.10000000000000016,0.10000000000000094
t1665,0.10198489006280309,0.10000000000000012,0.1
t1666,0.10198489006280309,0.10000000000000012,0.1
t1667,0.10198489006280309,0.10073755537788583,0.1
t1668,0.10198489006280306,0.1007375553778858,0.1
t1669,0.10198489006280297,0.1007375553778857,0.1
t1670,0.10198489006280309,0.10073755537788583,0.1
t1671,0.10198489006280309,0.10073755537788574,0.1
t1672,222.43166564375073,219.71119664672074,218.10256941668084
t1673,226.5343550599698,223.76370777861615,222.12540987245092
t1674,226.5343550599698,223.76370777861615,222.12540987245092
t1675,367.486643299903,362.99206732742795,360.33440157027377
t1676,226.5343550599698,223.76370777861615,222.1254098724509
t1677,226.5343550599698,223.76370777861615,222.12540987245094
t1678,224.48301035186032,192.9888689693079,220.11398964456595
t1679,224.48301035186032,192.9888689693079,220.11398964456595
t1680,195.37846150175892,192.9888689693079,191.57589068482926
t1681,0.10198489006280367,0.1,0.09999999999999826
t1682,0.10198489006280076,0.1,0.09999999999999773
t1683,0.10198489006280367,0.1,0.10000000000000059
t1684,0.10198489006280309,0.10000000000000021,0.1
t1685,0.10198489006280384,0.1,0.10000000000000077
t1686,0.10198489006279904,0.1,0.10000000000000205
t1687,0.10198489006280054,0.09999999999999956,0.09999999999999751
t1688,0.10198489006279904,0.09999999999999956,0.1
t1689,0.10198489006280054,0.1,0.10000000000000205
t1690,0.10198489006280054,0.1,0.09999999999999751
t1691,0.10123820225757738,0.1,0.10000000000000205
t1692,0.10198489006280054,0.10000000000000016,0.10000000000000205
t1693,0.1019848900628037,0.10000000000000016,0.10000000000000062
t1694,0.10198489006280309,0.10073755537788583,0.1
t1695,0.10198489006280448,0.10073755537788721,0.1
t1696,0.10198489006280367,0.10073755537788706,0.1
t1697,40.65579862184998,0.10073755537788658,0.1
t1698,719.0780783960009,0.10073755537788658,0.1
t1699,224.4830103518603,0.10073755537788658,0.1
t1700,40.65579862184998,0.10073755537788658,0.1
t1701,40.65579862184998,0.10073755537788658,0.1
t1702,40.65579862184998,0.10039945590223408,0.1
t1703,5.0486279701585115,0.10000000000000021,0.1
t1704,1.938973556170833,0.09999999999999956,0.1
t1705,0.10198489006280309,0.09999999999999956,0.1
t1706,0.10198489006280309,0.09999999999999956,0.1
t1707,0.10198489006280383,0.1,0.09999999999998745
t1708,0.10198489006280309,0.1,0.1
t1709,0.10198489006280309,0.09999999999999956,0.1
t1710,0.10198489006280367,0.10000000000000016,0.1
t1711,0.10198489006280367,0.10000000000000016,0.1
t1712,0.10198489006280367,0.09999999999999956,0.1
t1713,0.10198489006280054,0.10073755537788617,0.1
t1714,0.10198489006280054,0.10073755537788617,0.1
t1715,0.10198489006280054,0.10073755537788617,0.1
t1716,0.10198489006280342,0.10073755537788617,0.1
t1717,0.10198489006280342,0.10073755537788617,0.1
t1718,0.10198489006280309,0.10073755537788583,0.1
t1719,0.10198489006278931,0.10073755537787223,0.1
t1720,0.1019848900627894,0.10073755537787231,0.1
t1721,223.69842744505806,220.96246521239945,0.1
t1722,690.7187071967833,682.2708145680106,0.09999999999998745
t1723,0.10198489006280367,0.10073755537787231,0.1
t1724,223.69876973088893,220.96280331187504,0.10000000000000205
t1725,0.10198489006280309,0.1003994559022291,0.1
t1726,0.10198489006279218,0.09999999999999999,0.1
t1727,0.10198489006279285,0.09999999999999999,0.1
t1728,0.10198489006280367,0.09999999999999934,0.1
t1729,0.10198489006280309,0.1,0.1
t1730,0.10198489006280309,0.1,0.1
t1731,0.10198489006280309,0.1,0.1
t1732,0.10198489006280309,0.1,0.1
t1733,0.10198489006280367,0.1,0.1
t1734,0.10198489006280367,0.1,0.10000000000000205
t1735,0.10198489006280309,0.1,0.1
t1736,0.10198489006280367,0.1,0.1
t1737,0.10198489006280309,0.1,0.1
t1738,0.10164260423181018,0.1,0.10000000000000205
t1739,0.10123820225757693,0.09999999999999956,0.1
t1740,0.10123820225757738,0.1,0.10000000000000205
t1741,0.10123820225757693,0.09999999999999956,0.1
t1742,0.10123820225757738,0.1,0.09999999999999783
t1743,0.10123820225757693,0.09999999999999956,0.1
t1744,0.10198489006280309,0.09999999999999956,0.1
t1745,75.12557627911158,0.1,0.1
t1746,75.12557627911158,0.09999999999999956,0.1
t1747,75.12557627911158,0.09999999999999956,0.1
t1748,724.4499337676535,0.09999999999999956,710.3502620060008
t1749,75.12557627911158,0.1,0.1
t1750,75.12557627911158,0.09999999999999956,0.10000000000000205
t1751,66.99376851485557,0.1,0.1000000000000005
t1752,66.99376851485557,0.09999999999999956,11.224124240542048
t1753,66.99376851485557,0.09999999999999956,11.224124240542045
t1754,66.99376851485562,0.1,65.68989629110776
t1755,75.12557627911158,0.09999999999999956,73.66343801797373
t1756,75.12557627911158,0.09999999999999956,73.66343801797373
t1757,75.12557627911157,0.09999999999999956,73.66343801797372
t1758,75.12557627911158,23.406684280515524,73.66343801797373
t1759,75.12557627911158,23.406684280515524,73.66343801797373
t1760,553.6103384321947,23.406684280515524,542.83564760552
t1761,75.12557627911158,23.406684280515524,73.66343801797373
t1762,66.99376851485557,23.406684280515524,68.32352116880423
t1763,62.82573759926959,23.406684280515524,64.07275942176021
t1764,23.696506373700878,23.406684280515524,24.166855973943964
t1765,27.117053653903152,23.406684280515524,27.655297357204457
t1766,62.82573759926959,23.406684280515524,64.07275942176021
t1767,66.99376851485557,23.406684280515524,68.32352116880423
t1768,75.12557627911158,23.406684280515524,73.66343801797372
t1769,724.4499337676536,715.5894885652523,710.3502620060009
t1770,75.12557627911157,23.406684280515524,73.66343801797372
t1771,75.12557627911157,23.406684280515524,73.66343801797372
t1772,75.12557627911157,23.406684280515524,73.66343801797372
t1773,75.12557627911157,23.406684280515524,73.66343801797372
t1774,75.12557627911158,5.3209557931845115,73.66343801797373
t1775,6.40085119874064,2.0388576177898523,6.276274058636478
t1776,3.5365907922083166,0.09999999999999956,2.5919272170480308
t1777,1.0457568867768177,0.09999999999999956,1.0254037496464745
t1778,0.10198489006280054,0.1,0.09999999999999751
t1779,0.10198489006280054,0.1,0.09999999999999751
t1780,0.1019848900628037,0.1,0.10000000000000062
t1781,0.10198489006280309,0.1,0.1
t1782,0.10198489006280309,0.1,0.1
t1783,0.10198489006279904,0.1,0.1
t1784,0.10198489006280383,0.1,0.1
t1785,0.10198489006280367,0.1,0.1
t1786,0.10198489006280054,0.1,0.1
t1787,0.10198489006280054,0.1,0.1
t1788,0.10198489006280054,0.1,0.1
t1789,0.10198489006280054,0.1,0.1
t1790,0.10198489006280054,0.09999999999999956,0.1
t1791,0.10198489006280309,0.1,0.1
t1792,0.10198489006280309,0.1,0.1
t1793,0.10198489006280367,0.1,0.1
t1794,0.10198489006280367,0.09999999999999956,0.1
t1795,0.10198489006280367,0.1,0.1
t1796,0.10198489006280367,0.09999999999999956,0.1
t1797,0.10198489006280367,0.09999999999999956,0.1
t1798,0.10198489006280309,0.10000000000000021,0.1
t1799,0.10198489006280292,0.10000000000000021,0.1000000000000005
t1800,0.10198489006280292,0.10000000000000021,0.1
t1801,0.10198489006280309,0.09999999999999956,0.1
t1802,0.10198489006280309,0.1,0.1
t1803,0.10198489006280309,0.09999999999999956,0.1
t1804,0.10198489006280292,0.09999999999999956,0.09999999999999783
t1805,0.10198489006280292,0.09999999999999956,0.1
t1806,0.10198489006280359,0.1,0.1000000000000005
t1807,0.10198489006280292,0.09999999999999956,0.1000000000000005
t1808,0.10198489006280423,0.1,0.10000000000000112
t1809,0.10198489006280423,0.10000000000000016,0.10000000000000205
t1810,0.1016426042318093,0.09999999999999956,0.10000000000000205
t1811,0.10123820225757738,0.1,0.10000000000000205
t1812,0.10123820225757693,0.09999999999999956,0.1
t1813,0.10123820225757738,0.1,0.10000000000000205
t1814,0.10123820225757693,0.09999999999999956,0.1
t1815,0.10123820225757738,0.1,0.1
t1816,0.10123820225757693,0.09999999999999956,0.1
t1817,0.10198489006280054,0.1,0.1000000000000005
t1818,0.10198489006280309,0.1,0.1
t1819,0.10198489006279904,0.1,0.1
t1820,0.10198489006279904,0.09999999999999956,0.1
t1821,0.10198489006279904,0.1,0.1
t1822,0.10198489006279904,0.1,0.1
t1823,0.10198489006279904,0.1,0.1
t1824,0.10198489006279904,0.1,0.1
t1825,0.10198489006279904,0.1,0.1
t1826,0.10198489006280309,0.1,0.1
t1827,0.10198489006280309,0.1,0.1
t1828,0.10198489006280309,0.10000000000000021,0.1
t1829,0.10198489006279904,0.1,0.1
t1830,0.10198489006280383,0.1,0.1
t1831,0.10198489006280359,0.1,0.1000000000000005
t1832,0.10198489006280309,0.10000000000000021,0.1
t1833,0.10164260423180738,0.09999999999999956,0.1
t1834,0.10123820225757738,0.1,0.09999999999999783
t1835,0.10123820225757693,0.09999999999999956,0.0999999999999976
t1836,0.10123820225757738,0.1,0.0999999999999976
t1837,0.10123820225757693,0.09999999999999956,0.1
t1838,0.10123820225757693,0.09999999999999956,0.1
t1839,0.10123820225757693,0.09999999999999956,0.1
t1840,0.10123820225757738,0.1,0.1
t1841,0.10198489006280054,0.1,0.1
t1842,0.10198489006280309,0.10073755537788583,0.1
t1843,0.10198489006280367,0.09999999999999956,0.1000000000000005
t1844,0.10198489006280309,0.10000000000000021,0.1
t1845,0.10198489006280033,0.09999999999999956,0.09999999999999859
t1846,0.10198489006280033,0.1,0.09999999999999859
t1847,0.10198489006280033,0.09999999999999977,0.09999999999999859
t1848,0.10198489006280054,0.10000000000000021,0.09999999999999751
